0,Sandra Day O'Connor  How did the qualified immunity question get resolved here?   INTERRUPTING Sandra Day O'Connor  And what... what role did that play in all of this?   INTERRUPTING Sandra Day O'Connor  And what do we do if we think the Ninth Circuit was off base in... in whether Mena could be questioned about her immigration status?   INTERRUPTING Sandra Day O'Connor  That seemed to be an important part of the Ninth Circuit's rule.   Sandra Day O'Connor  It might be useful to say they were wrong in--   ,03-1423
0,"Sandra Day O'Connor  Well, Mr. Clement, the... I think it is reasonably clear that Congress spoke very broadly in the Act, and the question, for me, turns on whether Lopez and Morrison dictate some concerns with its application in this context.   Sandra Day O'Connor  Well, but in Wickard, of course, you had a wheat grower, a small farmer, and his wheat did, in part, go in the national market.  You don't have that here.  As I understand it, if California's law applies, then none of this home-grown or medical-use marijuana will be on any interstate market.  And it is in the area of something traditionally regulated by states.  So how do you distinguish Morrison?  And how do you distinguish Lopez?   Sandra Day O'Connor  Well, in looking at this broad challenge, do we have to assume that the State of California will enforce its law?  I mean, if it turns out that it isn't and that marijuana is getting in the interstate market, that might be a different thing.   Sandra Day O'Connor  Well, I do take issue with that.  As I read the record in Wickard, it involved a small farmer.  A portion of his wheat went on the interstate market.  It also was fed to cattle, which, in turn, went on the interstate market.  He used some of it himself, but part of it was commercial.  I think Wickard can be distinguished on the facts.   INTERRUPTING Sandra Day O'Connor  The other portion is a matter of xxx interstate commerce.   INTERRUPTING Sandra Day O'Connor  But, in Morrison, did the Court's opinion not say that Congress cannot justify Commerce Cause... Clause legislation by using a long but-for causal chain from the activity in question to an impact on interstate commerce?  I mean, the Court certainly made that statement.   INTERRUPTING Sandra Day O'Connor  Which cuts against what you're saying.   Sandra Day O'Connor  The argument on the other side is that this limited exception is a non-economic use... growing for personal use, under prescription--   INTERRUPTING ",03-1454
1,NO QUESTIONS,03-1454
1,"Sandra Day O'Connor  But that isn't what you've said in the question presented.  Why shouldn't we be limited to answering the question presented?  And that would leave the other parts there.   Sandra Day O'Connor  Yes, but you understand Justice Ginsburg's question surely, and I would imagine that even if you prevail, nothing we would order would affect the first and third parts.   Sandra Day O'Connor  Mr. Chemerinsky, is it true that your client intends to go on defaming Mr. Cochran?   Sandra Day O'Connor  Does he intend to continue making the same comments that he made before?   Sandra Day O'Connor  All right.  Now, let me ask you this.  Under your theory, if... if the defendant is judgment-proof, does respondent have any remedy at all if the statements are defamatory?   Sandra Day O'Connor  What is it?   INTERRUPTING Sandra Day O'Connor  But if... if the defendant is judgment-proof, what good does that do?   INTERRUPTING ",03-1488
0,"Sandra Day O'Connor  Well, you can't square that with the Near case at all.  I... I mean, the... the injunction on its face in part 2 has the appearance of being overly broad.   Sandra Day O'Connor  You don't--   Sandra Day O'Connor  --Well, it does on its face.  I mean, it is clearly overbroad.  Now, what should we do about that?   ",03-1488
1,"Sandra Day O'Connor  How about if they're packaged in a museum like setting and there is some interest on the part of the State in preserving something.   Sandra Day O'Connor  And displaying a whole variety of things?   INTERRUPTING Sandra Day O'Connor  Is this a kind of a park?  What do we regard this space as?  What is it?  Is it a park like setting?   INTERRUPTING Sandra Day O'Connor  Well, would it be all right, in your view, if they put several others up for different religions?  Then is it going to be okay?   INTERRUPTING Sandra Day O'Connor  You don't object to that?   INTERRUPTING Sandra Day O'Connor  Or the depiction on the door of the Court?   Sandra Day O'Connor  Okay.  But if the legislature itself can have its sessions opened with a prayer, can the legislature itself want to have the Ten Commandments posted within the legislative halls?   Sandra Day O'Connor  Can it do that?   INTERRUPTING Sandra Day O'Connor  But it's so hard to draw that line.  If the legislature can open its own sessions attended by the public with a prayer, you say it cannot, in the same building, display the Ten Commandments.   Sandra Day O'Connor  At some point, would the State's interest in preserving old objects overcome the objection constitutionally?   Sandra Day O'Connor  How did this monument get there?  Was it in... is it true that it was put in as a result of promoting a movie about the Ten Commandments?   ",03-1500
0,"Sandra Day O'Connor  But the district court, I think in this very case, found that commemorating the Ten Commandments' role in the development of secular law was not one of the State's purposes in accepting the monument.  Don't we accept that finding as the case comes to us?  That hasn't been challenged.  We don't have any cross appeal.  I assume we accept that finding of the district court.   INTERRUPTING Sandra Day O'Connor  But you're arguing for something contrary to the district court's finding.   Sandra Day O'Connor  I suppose that every monument that's on the State Capitol grounds in Texas in a sense conveys a message of State endorsement, State endorsement of the role of servicemen in fighting earlier wars or in support of the Boy Scouts or whatever it might be, doesn't it?  I mean, by placing them there with the legislative approval, is that not really some kind of a message of endorsement for each one?   ",03-1500
0,"Sandra Day O'Connor  Mr. Smiland, do you mind telling us why the petitioners never filed suit in the Court of Federal Claims?   Sandra Day O'Connor  Well, but we don't give broad construction to waivers of sovereign immunity.   INTERRUPTING Sandra Day O'Connor  Quite the reverse.  And it says to join the U.S. as a necessary party defendant in a suit to adjudicate, confirm, validate, or decree the contractual rights of a contracting entity in the United States regarding any contract executed pursuant.  Now, I guess the farmers were not technically the contracting entity.   INTERRUPTING Sandra Day O'Connor  No.   Sandra Day O'Connor  So you've got more problems.   ",03-1566
1,"Sandra Day O'Connor  Well, you don't take the position, do you, that Westlands could have agreed with the United States that it wouldn't enforce its new laws that deprived the farmers of water?  You don't take that position.   Sandra Day O'Connor  Yes, but you can't... the... presumably the Federal Government can't negotiate away the Endangered Species Act or something.  The fact is that new laws were passed after these contracts were entered into with Westlands.  Isn't that right?   INTERRUPTING ",03-1566
1,"Sandra Day O'Connor  Well, you don't think that the standard for plain error that the Court spelled out in United States v. Olano provides the standard?   INTERRUPTING Sandra Day O'Connor  Well, if... if that's so, Olano's fourth prong, if you will, is that the error... asks whether the error seriously affects the fairness, integrity, or public reputation of judicial proceedings.  And I'm not sure that I understand, under your test, how that fourth prong would be applied or if it's still part of the test.   INTERRUPTING Sandra Day O'Connor  Why shouldn't it be as an objective test, do you think?  I don't know why you focus on... on something else.  I mean, can't we assess whether... in determining whether it affects substantial rights, how the evidence against the defendant was, what the benefits of the plea were, and what he was told in just objective terms?  In other words, reasonable probability.  Yes.  I mean, why do you want to make it something else?   INTERRUPTING Sandra Day O'Connor  I would think you would win under an objective test.  I don't know why you're trying to urge something else.   INTERRUPTING Sandra Day O'Connor  I still would like to understand why you think an objective test is not acceptable.   INTERRUPTING ",03-167X
0,NO QUESTIONS,03-167X
1,"Sandra Day O'Connor  Well, what financial interests do your clients have to keep litigating today in another court?   INTERRUPTING Sandra Day O'Connor  What's going on?  I mean, it's very confusing.   INTERRUPTING ",03-1696
0,"Sandra Day O'Connor  So some of the lower courts have given a broad interpretation to Rooker-Feldman and have turned it into something other than the narrower view of it.  And I think that's why we granted cert in this case, to decide whether to give it a broad or a narrow interpretation.  The Third Circuit applies a rather broad interpretation of it.   Sandra Day O'Connor  But maybe that isn't a proper application of Rooker-Feldman where the complaint is not about something the State court has improperly done.   INTERRUPTING Sandra Day O'Connor  It isn't.  And so in that sense, the Third Circuit has a rather broader view of it I'd say.   INTERRUPTING ",03-1696
1,"Sandra Day O'Connor  Mr. Shapiro, can this case, in your view, be decided solely on the statutory question?   Sandra Day O'Connor  There also are due process allegations, and I'm not sure I even quite understand what the precise due process violation is that's alleged.  But I would like you to address both and to tell us, first of all, how it would be resolved solely on a statutory basis from your perspective.   INTERRUPTING Sandra Day O'Connor  Well, would that include... if a Tax Court judge had a law clerk, would it include law clerk memos to the judge?   INTERRUPTING Sandra Day O'Connor  Mr. Shapiro, is there any evidence in this record that the special trial judge in fact changed his report beyond the hearsay affidavit?   ",03-184X
0,"Sandra Day O'Connor  Well, it's... it's very hard to understand how appellate review can function if that first report of the special trial judge is never disclosed.  I just don't see how the appellate review can function properly.   Sandra Day O'Connor  Yes.  How does the appellate court know whether deference, as required by the rules, was given unless the appellate court can see it?  It's such a strange procedure.  Why, in answer to Justice Ginsburg, does the government take the view it does?  Wouldn't you like to see it if it went against you?   INTERRUPTING Sandra Day O'Connor  Well, the rule--   INTERRUPTING Sandra Day O'Connor  --the rule... the rule 183 does provide for a certain degree of deference to be given to those findings of the special trial judge.   INTERRUPTING ",03-184X
0,NO QUESTIONS,03-287X
1,"Sandra Day O'Connor  Well, put in plain language what it is Johnson is claiming he's entitled to.  I don't understand.   Sandra Day O'Connor  How could that be fixed?   Sandra Day O'Connor  And what... what is your... what is Johnson's mootness argument?   Sandra Day O'Connor  Could... is it possible that both Dotson and Johnson could get new hearings by a filing habeas--   Sandra Day O'Connor  --petition?   ",03-287X
1,"Sandra Day O'Connor  Well, I guess, at least the question presented is just whether the Federal court has jurisdiction under the Habeas Statute, Section 2241, is that right?   Sandra Day O'Connor  And you don't raise the issue of any potential jurisdiction on the basis of the Constitution alone.  We are here debating the jurisdiction under the Habeas Statute, is that right?   INTERRUPTING Sandra Day O'Connor  But it may not be self-executing.  That's the problem, I guess.  The indications are it's not.   INTERRUPTING Sandra Day O'Connor  --if you, if you, if your clients here had been given the review that has been described to us in the government's brief, by military authorities to determine whether these people are indeed being held as enemy combatants, would you be here if you knew that that review had been provided?   INTERRUPTING ",03-334X
0,"Sandra Day O'Connor  What if one of the Plaintiffs were an American citizen here, being held in Guantanamo.   INTERRUPTING Sandra Day O'Connor  Jurisdiction under Habeas Statute?   INTERRUPTING Sandra Day O'Connor  Excuse me.   INTERRUPTING Sandra Day O'Connor  But the Eisentrager Court never once mentioned the statute, the Habeas Statute in its opinion.  What it seemed to do was to reach the merits and say at the end of the day, these people have no rights.  They have had a trial under the military tribunal and they have no rights that could be granted at the end of the day, and no mention of the Habeas Statute.   ",03-334X
1,"Sandra Day O'Connor  Yes, but you certainly don't have to address that if you think they're wrong as a statutory matter, that there... there, in fact, was no arbitrary arrest here.   Sandra Day O'Connor  No, no.   INTERRUPTING Sandra Day O'Connor  Well, we'd have to be pretty ambitious because some of them weren't addressed below and they're contrary... the position being taken today is contrary to the position taken by previous Solicitors General.  I mean, it's kind of a new question.  I'm not sure it was even raised and argued below.   Sandra Day O'Connor  Has Congress been asked to take a look at the statute and to amend it or... or restrict it in some fashion, 1350?   INTERRUPTING Sandra Day O'Connor  Are there bills introduced to do that?   Sandra Day O'Connor  Well, I think so.  [Laughter]   INTERRUPTING Sandra Day O'Connor  That's all... that's a good example of where Congress took action.  I... I just wonder if it isn't wise to look at the underlying statutory grounds relied upon by the Ninth Circuit and deal with it that way and let Congress have a look at this thing.  And I'm sure Congress would be interested in the views of the Attorney General and others who think it's a concern.   INTERRUPTING Sandra Day O'Connor  Or whether we have to.   Sandra Day O'Connor  Well, there are indications early in the country's history that it was viewed differently at the time of its adoption, and the... an Attorney General early on took that view.  It... it's not easily answered.  I... I can understand how with the recodification where it then is put in with other jurisdictional sections that it... it looks somewhat different, but it's had a pretty long history.   INTERRUPTING Sandra Day O'Connor  And it's hard to ignore all that.  And it's so easily changed by Congress if indeed it is a problem.   INTERRUPTING Sandra Day O'Connor  --It probably had in mind problems of piracy.   INTERRUPTING Sandra Day O'Connor  And then we have the case of the attack on the early diplomat and so on.  I mean, it... it's had a long history.   Sandra Day O'Connor  It may also--   INTERRUPTING Sandra Day O'Connor  --It may also be correct.   Sandra Day O'Connor  I mean, you're not... you're not saying that's a wrong interpretation, are you?   INTERRUPTING Sandra Day O'Connor  And presumably if there is some cause of action alleged in any of these actions that have been or might be filed, that deal with something that is covered basically by a treaty that Congress has said is non-self-executing, I assume that would displace any common law background.   Sandra Day O'Connor  Well, we can deal with that issue.   INTERRUPTING ",03-339X
0,"Sandra Day O'Connor  --yes, but I... I think there's a good argument that section 878 has extraterritorial application, that DEA agents are not prevented from carrying out their duties across our borders.   Sandra Day O'Connor  Well, like in that case of--   Sandra Day O'Connor  --United States v. Bowman dealing with a ship and... and exercise of criminal law enforcement outside our borders and we thought there was in that case no presumption against extraterritoriality.   INTERRUPTING Sandra Day O'Connor  And I think there may well not be in this DEA context as well.   Sandra Day O'Connor  No, but we certainly... in Bowman we said that the Coast Guard could enforce revenue laws--   Sandra Day O'Connor  --outside our borders, and very likely a DEA agent can enforce our laws beyond our borders.   Sandra Day O'Connor  Well, look, there... that amendment refers to foreign police action.  There wasn't any such here.   INTERRUPTING Sandra Day O'Connor  None.  I don't see how it falls within that at all.   INTERRUPTING Sandra Day O'Connor  Okay.  You had--  --Oh, I think you have to look very closely at that language and... and I think it may well not fit this case.   Sandra Day O'Connor  Okay, but there... there... I think that the conduct that was the basis for the indictment here, the kidnap and torture and murder of a U.S. DEA agent in Mexico, can be punished in the United States in accordance with international law under the effects doctrine because we can criminalize conduct occurring in another country that has an effect on our country's security or core national interests, which clearly this did.   Sandra Day O'Connor  Right.   Sandra Day O'Connor  --It's the human rights enforcement push, is it not?   INTERRUPTING Sandra Day O'Connor  What about a suit based on some norm covered by a treaty where Congress... where the Senate has said it's non-self-executing?   INTERRUPTING ",03-339X
1,"Sandra Day O'Connor  Capital (A).  Capital (A)?   Sandra Day O'Connor  Was it ever challenged or was this just a common assumption?  Was that ever--   INTERRUPTING Sandra Day O'Connor  --Was that issue litigated?   Sandra Day O'Connor  Well, Mr. Ayer, if I just read the statutory language as it appears now, the impression I get is that the language in capital (A), little (ii), except that the liability, just applies to little (ii).  You have to rely on kind of a... a word of art in the use of subparagraph to reach a contrary result it seems to me.   INTERRUPTING Sandra Day O'Connor  Could we talk about the facts of this case?  Would... would your client fall under little (i) as a result of what happened?   Sandra Day O'Connor  And the limit there would be twice the amount of any finance charge in connection with it--   Sandra Day O'Connor  --Unless the except provision applies.   Sandra Day O'Connor  And what would that dollar amount be here?   INTERRUPTING Sandra Day O'Connor  And you argue that the limitation is $1,000.   INTERRUPTING Sandra Day O'Connor  Would there be any conceivable reason why Congress would have wanted a higher damages award for hard-to-detect misconduct of the type under little (i)?   ",03-377X
0,"Sandra Day O'Connor  Well, what... what do you think the term, this subparagraph, meant before 1995?   INTERRUPTING Sandra Day O'Connor  Do you agree that the courts had interpreted it to apply to both little (i) and (ii)?   INTERRUPTING ",03-377X
1,"Sandra Day O'Connor  Mr. Frederick, on the defective design claim, presumably that's based on a factual theory that Dow could have reasonably designed Strongarm to be safe for growing peanuts in high-acid soil.   Sandra Day O'Connor  But doesn't that mean your client should have to put forward some evidence establishing a material issue of disputed fact on that point?   INTERRUPTING Sandra Day O'Connor  And it didn't do that.   Sandra Day O'Connor  Well, EPA has... has waived efficacy data requirements.  Right?   Sandra Day O'Connor  Now, is it your position that a State can pass a law requiring labels to have efficacy claims?   INTERRUPTING Sandra Day O'Connor  But you're not relying on that in this cause of action.   Sandra Day O'Connor  Well, does... does FIFRA require the manufacturer to say on the label what the item can be used for?   INTERRUPTING Sandra Day O'Connor  So how... how does an express warranty claim escape preemption--   INTERRUPTING Sandra Day O'Connor  --where... where Dow just says the federally mandated statement is included on my label and it's true?   ",03-388X
0,"Sandra Day O'Connor  But maybe it isn't a labeling violation.  I mean, there are claims made here that I have trouble shoehorning into your theory.  For instance, why does a claim that Dow negligently failed to field test its product on peanuts on acid soil impose a label requirement?   INTERRUPTING Sandra Day O'Connor  I... I just don't understand that.   INTERRUPTING Sandra Day O'Connor  Yes.   INTERRUPTING Sandra Day O'Connor  And they didn't do that?   Sandra Day O'Connor  Well, let's just try to boil it down a little bit for my purposes.  Do you concede that there could be a claim based on no testing--   INTERRUPTING Sandra Day O'Connor  --that there could be a claim based on design defect, that there could be a claim saying there were off-label oral statements made that amounted to fraud or misleading--   Sandra Day O'Connor  --Okay.   INTERRUPTING Sandra Day O'Connor  But they now say they don't.  They ought to be able to proceed on those claims.  What do we do with that?   INTERRUPTING Sandra Day O'Connor  And also the... also the claims of false, misleading statements outside the label.   INTERRUPTING Sandra Day O'Connor  Well, let's... let's be specific here.  If it's a failure to test, if it's a... a design defect requirement, if it's an off-labeled, false misrepresentation, why are they preempted?   INTERRUPTING ",03-388X
1,"Sandra Day O'Connor  May I clarify something about this case?  Are any of the indigent defendants whose rights the respondent attorneys want to advance... do any of those people themselves have standing to bring their claims in Federal court now?   Sandra Day O'Connor  I'm asking if there are any individuals now before this Court in this case--   INTERRUPTING Sandra Day O'Connor  --who would be available and who would have remedies or standing to bring their claims.  Are we just talking pure hypotheticals here?   INTERRUPTING Sandra Day O'Connor  There were three named indigents.   Sandra Day O'Connor  They were?   Sandra Day O'Connor  Denied counsel, and they were also dismissed at some point down the line?   Sandra Day O'Connor  But there... there is a cert petition filed in what case?  In the June case?   Sandra Day O'Connor  So your point is that there are petitions filed here that would enable this Court to decide whether the Michigan Supreme Court was correct in holding the statute constitutional.   Sandra Day O'Connor  Do you acknowledge there is a good Federal question there at least?   Sandra Day O'Connor  Yes.   ",03-407X
0,"Sandra Day O'Connor  Well, Mr. Moran, this is a very important question, whether the Michigan law can survive.  But I think before we can address that, we have to decide whether there is standing for the lawyers you represent here today, and that's a much tougher question I think.  Is it possible that this Court could grant certiorari in one of the pending petitions and resolve the underlying issue of constitutionality of Michigan's unusual law?   Sandra Day O'Connor  And if we were to grant you standing here, wouldn't we have sort of expanded our existing holdings on who has standing?   INTERRUPTING Sandra Day O'Connor  Well, which... which indigent defendants are the attorney plaintiffs asserting claims on behalf of here?  Is it past defendants?   Sandra Day O'Connor  You're talking about the two individuals, but they've been dismissed.   INTERRUPTING Sandra Day O'Connor  Well, I'm trying to find out what indigent criminal defendants are these attorneys attempting to represent here.   INTERRUPTING Sandra Day O'Connor  Future defendants?   Sandra Day O'Connor  Past defendants?   INTERRUPTING Sandra Day O'Connor  Well, if it's past defendants who were convicted and didn't have counsel, how is it consistent with Heck v. Humphrey that they could be here, these attorneys?   Sandra Day O'Connor  Well, are you asserting then that these attorney respondents are here trying to represent future defendants?   Sandra Day O'Connor  And if it's present defendants, how is that consistent with Younger?  How can they do that?   INTERRUPTING Sandra Day O'Connor  Well, if it's future people, how is it consistent with Los Angeles v. Lyons?  I mean, I just don't see how these attorney representatives get here.   INTERRUPTING ",03-407X
1,"Sandra Day O'Connor  In this case, did the plaintiff offer any evidence of confusion, consumer confusion?   Sandra Day O'Connor  And was there anything in the affidavits or attachments that have to do with consumer confusion on behalf of the plaintiff?   INTERRUPTING Sandra Day O'Connor  Well, it might make it necessary for a defendant in such a situation, in order to avoid some kind of summary judgement, to also offer evidence on consumer confusion to try to show there wasn't any.   Sandra Day O'Connor  Well, is it possible that showing consumer confusion could be considered by the court on the issue of what's the fair use?  What's fair?   INTERRUPTING Sandra Day O'Connor  Well, is it your position that subjective good faith is always a defense, no matter how unreasonable it is or how much confusion results?  Is that your position?   Sandra Day O'Connor  I would have thought that consumer confusion is one factor in determining fairness; perhaps not subjective good faith, but certainly on the issue of fairness.  Some of the amici take that position, do they not?   Sandra Day O'Connor  Well, does... does consumer--  --if substantial consumer confusion is shown by the plaintiff, is that enough to defeat a fair-use defense?   ",03-409X
0,"Sandra Day O'Connor  You'd still have to vacate the judgment below, which seemed to go too far in saying that if there is any consumer confusion, that's the end of it.   Sandra Day O'Connor  Why wouldn't we just vacate it, and you have other grounds that the court below didn't address, but why wouldn't, at the very least, we vacate the judgment and send it back?   ",03-409X
0,"Sandra Day O'Connor  Well, have we ever said it can't?   INTERRUPTING Sandra Day O'Connor  I think it's kind of hard to read Dole for that proposition.  I may have missed your response to an earlier question.  You... you bring a facial challenge.  Why should we entertain a facial challenge?  What if we treated it as an as-applied challenge?  Do you say the Government cannot prove the elements that you think are necessary and thereby obtain a conviction?   INTERRUPTING Sandra Day O'Connor  I don't... we don't normally entertain facial challenges to statutes on a ground like that.  If it could be applied properly in an individual case, why would we entertain the broader challenge?   INTERRUPTING ",03-44XX
1,"Sandra Day O'Connor  Mr. Dreeben, I am concerned about the breadth of your reliance on the Necessary and Proper Clause and the Spending Clause power here.  It seems to me that Federal funding extends to a huge range of activities, and why, under your theory, couldn't Congress make... take over the entire criminal law scheme because it affects Federal taxpayers?  I mean, I don't see any limit to your theory, and I'm curious why you're so reluctant to rely on the Commerce Clause.  What's going on in this case?   INTERRUPTING Sandra Day O'Connor  Are you trying to overcome the problems of Lopez somehow, get a new thread of analysis that gets you out from under that?  What's... what's happening in this case?   INTERRUPTING Sandra Day O'Connor  All welfare recipients--   INTERRUPTING Sandra Day O'Connor  --all Medicare beneficiaries, and so forth?   INTERRUPTING ",03-44XX
1,"Sandra Day O'Connor  Well, let me--   INTERRUPTING Sandra Day O'Connor  --Let me ask you this.  At some point, I think the Government made a Section 12(b)(6) motion to dismiss this suit because the statute was unconstitutional.  And that was denied.  Now, could the Government not have sought review either under the collateral order doctrine at that time, or even by mandamus to address directly whether the statute is constitutional?   Sandra Day O'Connor  Why didn't the Government do that?   Sandra Day O'Connor  But wouldn't that have given the courts a chance to go directly to the issue of whether the statute is constitutional?   ",03-475X
0,NO QUESTIONS,03-475X
1,"Sandra Day O'Connor  Mr. Feldman, what would you think the result should be for someone whose capital conviction and sentence became final after Apprendi but before Ring?   INTERRUPTING Sandra Day O'Connor  Let me ask you something else.  I don't think you cited or relied on that DeStefano v. Woods case.  Why not?   INTERRUPTING ",03-526X
0,NO QUESTIONS,03-526X
1,"Sandra Day O'Connor  I guess what bothers me about this is that clause (b) of 18 U.S. Code, section 16 is... it says the crime of violence means any other offense that's a felony and, by its nature, involves a substantial risk that physical force against the person or property of another may be used in the course of committing the offense.  If someone drives while drunk, have they not created a substantial risk of the automobile or the vehicle causing personal or property damage to another?   Sandra Day O'Connor  A substantial risk if a person is drunk.   Sandra Day O'Connor  So how is it that we should construe this provision in subsection (b)?   Sandra Day O'Connor  Well, so is recklessness enough or not?  I... I don't understand what you're saying.   INTERRUPTING Sandra Day O'Connor  The... the shooting, random shooting, in a building for target practice.   INTERRUPTING Sandra Day O'Connor  So is getting behind a wheel when you're drunk and turning on the keys.   Sandra Day O'Connor  Yes, but what's your answer on recklessness?  That's fine.  Maybe we don't have to today, but we have to look ahead.  What are we going to say about it?   Sandra Day O'Connor  Well, excuse me.  I thought we were looking at aggravated felony, and does not Florida make it a felony, a serious felony, if you cause serious bodily injury?  That's what puts it into the category of a third degree felony.  If you're just driving under the influence, it doesn't appear to fall in that category.  Maybe I'm not reading it right--   Sandra Day O'Connor  --but that's how I read the Florida statute.   ",03-583X
0,NO QUESTIONS,03-583X
1,"Sandra Day O'Connor  Well, but... but there was... it's about the same consensus that existed in the retardation case.   INTERRUPTING Sandra Day O'Connor  And... and so are we somehow required to at least look at that?  I mean, the statistics of how many States have approved 18 years as the line is about the same as those in the retardation case.   INTERRUPTING ",03-633X
0,NO QUESTIONS,03-633X
1,"Sandra Day O'Connor  Is California the only State, to your knowledge, to apply this procedure?   INTERRUPTING Sandra Day O'Connor  Well, even First Amendment rights.   Sandra Day O'Connor  Isn't that so?   Sandra Day O'Connor  Which is a terribly important set of rights for individuals, is it not?   Sandra Day O'Connor  Right.   Sandra Day O'Connor  Why... why does that affect the Turner analysis?  I'm sorry.  I don't understand.   INTERRUPTING Sandra Day O'Connor  I thought you told us earlier it wouldn't survive Turner.  I... I don't understand your argument.   ",03-636X
0,"Sandra Day O'Connor  Ms. Grunder, is this policy a... an unwritten policy of California?   Sandra Day O'Connor  An admitted practice but not written.   Sandra Day O'Connor  And is... does any other State have such a policy, written or otherwise?   INTERRUPTING Sandra Day O'Connor  What is the Texas' policy?  Is that--   INTERRUPTING Sandra Day O'Connor  --Ms. Grunder, do you agree with opposing counsel that even if evaluated under the Turner rule, properly applied, that California's policy would not survive?   ",03-636X
0,"Sandra Day O'Connor  Well, but it is possible to read the statute, particularly part (E), the first series of subsections of it, as the Eighth Circuit did.  That is a possible reading of the statute and to find there is not, indeed, an acceptance requirement under many of those little subsections.   INTERRUPTING Sandra Day O'Connor  Or I should say clauses perhaps.   Sandra Day O'Connor  Yes.   INTERRUPTING Sandra Day O'Connor  Well, I... I'm not sure that's right.  When I read the statute as a whole and went through all the possibilities there and got to (E), it read as though, at the end of the day, Congress did want to provide some place of removal for people in the absence of acceptance.   Sandra Day O'Connor  Right.   INTERRUPTING Sandra Day O'Connor  Well, obviously Congress prefers to have a country act with acceptance.  That... that's understandable, but what (E) appeared, to me at least, to be was if all those things had been exhausted, we're going to still allow removal under little subclause (i), (ii), (iii), (iv), and (vi).   ",03-674X
1,"Sandra Day O'Connor  Yes, but it... it's very odd when the petitioner's question was broader and turned on whether there was acceptance or not.   ",03-674X
1,"Sandra Day O'Connor  Ms. Hart, is there any requirement in Washington or generally that an officer state the grounds for the arrest to the person being arrested at the time?   INTERRUPTING Sandra Day O'Connor  We're dealing here with a case from the State of Washington, and you assert there is no such requirement in Washington.   Sandra Day O'Connor  But in this case when the respondent was arrested, he was informed by the officer that the arrest was for making a tape recording of the conversation?   Sandra Day O'Connor  And it turns out... do you concede that that was, in fact, not a lawful grounds for arrest?   INTERRUPTING Sandra Day O'Connor  Do you concede that--   INTERRUPTING Sandra Day O'Connor  --that in the State of Washington, that it is perfectly lawful to record the conversation with the police?   Sandra Day O'Connor  But I'm asking you.  What is your view?  Is it lawful or not for an individual to record, tape record, the conversation with a policeman on the occasion of a stop?   Sandra Day O'Connor  Well, do we decide this case on the understanding that it was lawful to make the recording?  Is that the basis in which we decide this case?   Sandra Day O'Connor  Now, Washington also has an anti-stacking policy, does it?   Sandra Day O'Connor  Is... is that just a rule of the patrolmen in the State?   INTERRUPTING Sandra Day O'Connor  They won't arrest someone for several charges?   Sandra Day O'Connor  Mr. Comey, I think you rely, in part at least, on this Court's case in Whren--   Sandra Day O'Connor  --for the result for which you argue.  But in Whren, the stated reason for the stop, traffic enforcement, was lawful, and we didn't have to look any further.  In this case, the stated reason I think we assume, at least according to the trial judge's instruction to the jury, was unlawful.  Does that impair the reliance on Whren?   ",03-710X
0,"Sandra Day O'Connor  Well, I thought at its core it was about this rule that the Ninth Circuit adopted about closely related offenses.  I thought at its core that's what we were concerned with.   Sandra Day O'Connor  Well, what if the arresting officer just doesn't give a reason for the arrest, just makes the arrest, and it turns out, at the end of the day, that indeed there were objective facts that would have justified an arrest.  It wasn't what the officer had in mind but he didn't say anything.  What result then?   INTERRUPTING Sandra Day O'Connor  Well, could... could an arrest made under the circumstances I described be valid?   INTERRUPTING Sandra Day O'Connor  No.  At that time, there does.  But we're talking about at the time of arrest.  And it... it just... if the closely related offense doctrine has the effect of punishing an officer for explaining to the suspect a reason for the arrest, why is that a good doctrine?  I mean, if the officer could say nothing and could end up, at the end of the day, having a valid arrest, I just think the closely related doctrine doesn't serve a very good purpose.   INTERRUPTING Sandra Day O'Connor  Well, if the objective review shows that there were, indeed, facts that would have justified an arrest, then what's wrong with allowing that to proceed?   INTERRUPTING Sandra Day O'Connor  Was your client ever found guilty of any offense at all?   Sandra Day O'Connor  Well, you don't have any case law to cite to us for that.  That gets us into a whole new doctrine.   ",03-710X
0,"Sandra Day O'Connor  Well, can you look at the interest of the government as one of not allowing U.S. territory to be used to carry out a smuggling scheme?  I mean, why does it have to be viewed as one of trying to enforce some other nation's tax laws?   Sandra Day O'Connor  It's a wire fraud statute dealing with the use of communications capacity in this country to carry out a scheme designed to enable smuggling of goods.   INTERRUPTING Sandra Day O'Connor  Well, if we don't do view this case as involving some attempt to indirectly enforce Canada's tax laws... suppose we don't view it with that lens... then does that put it outside the so-called revenue--   INTERRUPTING Sandra Day O'Connor  --So tax revenues are not property, in your view.   INTERRUPTING Sandra Day O'Connor  Well, but it used broad language,  ""Any scheme to defraud by means of wire communications in interstate or foreign commerce. ""   INTERRUPTING ",03-725X
1,NO QUESTIONS,03-725X
1,"Sandra Day O'Connor  Well, I guess we have held, though, several times that Congress meant to define very broadly when it enacted felon in possession of firearm statutes.  Did we not?   INTERRUPTING Sandra Day O'Connor  So it makes it a tougher case when you use the word any because we've given the... the word any generally a broad definition.   ",03-750X
0,NO QUESTIONS,03-750X
