0,"Sonia Sotomayor  I'm sorry--   Sonia Sotomayor  --I'm sorry, but--   Sonia Sotomayor  --Mr. Martinez, can we go back to what we started with -- with what Justice Breyer started with?  If I understood your brief right, up until 1519, the general obstruction statute, 1503, applied only to the destruction of evidence in a judicial proceeding if you got someone else to destroy it.   Sonia Sotomayor  Okay.  So you needed something to punish people who destroyed evidence and -- but I see two provisions, 1519 and 1512.  Are they superfluous?   INTERRUPTING Sonia Sotomayor  1512, could you have charged it?   INTERRUPTING ",13-7451
1,"Sonia Sotomayor  Mr. Jay, could you tell me what you see as the difference between your position and the government's?   INTERRUPTING Sonia Sotomayor  To some, because they differentiate others.   Sonia Sotomayor  If you and the government can't agree, why should we defer to a district court?  Why don't we defer, as has been done now forever, to the Federal Circuit and let them review these things de novo?   INTERRUPTING Sonia Sotomayor  What we did -- in Markman, we -- we talked about claim construction being the odd hybrid.   ",13-854X
0,"Sonia Sotomayor  Can I clarify a point that you made in response a little earlier?  You said that this was not a hearing.  It is a hearing, but is it always on papers?   Sonia Sotomayor  So there was no live hearing.   Sonia Sotomayor  Mr. Phillips, why do you think that the court below just didn't make that holding?  To be frank with you, and I read the background of this case, your intuitive or your reaction was my own.   Sonia Sotomayor  But they didn't.  They didn't actually say that clearly enough.  And I'm going to ask on rebuttal what Mr. Jay would say if they said that.  Is that an issue of law?  If you have inconsistent positions in patent prosecution, you're bound.   ",13-854X
1,"Sonia Sotomayor  Are you dependent on your district by district challenge?  Does your claim rise and falls solely on this statewide point you make?   Sonia Sotomayor  You lost on the dilution claim.   Sonia Sotomayor  I have a problem.  Can -- can just go back to your Shaw-nonShaw?   Sonia Sotomayor  Basically, you're saying I don't have a Shaw challenge.   Sonia Sotomayor  All right.  You're claiming it's a Shaw challenge, but you don't have to describe the injury.  It's a -- it's an ephemeral injury; race played a part in the overall plan, without an effect in a particular district.   Sonia Sotomayor  If a particular district--   Sonia Sotomayor  --I mean, if it stayed essentially the same, they didn't move the boundaries much, they obviously -- they don't -- it's an all-white district.  If they moved the boundaries, it wasn't to include more blacks or anything else.  It was just because of -- of geographic divisions.  So explain to me why you don't have to prove that you were harmed specifically by the application of this policy.   INTERRUPTING Sonia Sotomayor  But that wasn't true any--   Sonia Sotomayor  --I'm still having a psychological problem with your point.  There were three reasons.  You're saying merely because it was one among the three, it necessarily was predominant as to each district created.  The example or hypothetical I posited for you was the primary reason above all others that they said is the 2 percent district, and there may be districts among these 36 that, as I indicated, had contiguous populations that didn't make a difference about race.  So it didn't -- they are not affected by this policy.  Why should we undo that?   ",13-895X
0,NO QUESTIONS,13-895X
0,"Sonia Sotomayor  That's a -- that's a very different rule than in your brief.  I could buy a de minimis rule, but I don't know where you get the word “ substantial ”.   INTERRUPTING Sonia Sotomayor  Let's say we disagree.  Where would you find “ de minimis ”?   INTERRUPTING Sonia Sotomayor  How much is a few feet?   INTERRUPTING Sonia Sotomayor  I thought the record was different.  I thought the record was 14 to 20?   INTERRUPTING Sonia Sotomayor  I'm sorry.  8 -- no.  I was right.  Go ahead.   Sonia Sotomayor  I don't think that a few feet from a cash register to a vault -- I've actually never seen the vault.  It's usually locked away behind the main area, so that's going to be another room, and it's going to be not necessarily a short distance.   INTERRUPTING Sonia Sotomayor  I can see -- I think the statistics that we were shown is that the vast majority of bank robberies are at the counter, that people are not moved at all.   INTERRUPTING ",13-9026
1,"Sonia Sotomayor  What's wrong with de minimis?  Meaning why don't we leave it to the jury to decide when a movement is inconsequential, what is trivial?  We're worried about telling them what that 2 what that is, but we use the word de minimis all the time, and all we tell juries is you don't have to find this if the movement was really trivial and inconsequential.   INTERRUPTING Sonia Sotomayor  And they can then use their judgment instead of the prosecutor about when something is causing the kind of fear that Congress worried about.   INTERRUPTING Sonia Sotomayor  Well, we we've basically said, albeit only a civil area, that we always assume that trivial and inconsequential matters will not be covered by law.   INTERRUPTING Sonia Sotomayor  I don't know why that can't be true in the criminal area either.   Sonia Sotomayor  But the problem is that there is some fortuity in this.  Some bank robbers will tell people, tellers, move to that corner and lay down on the floor and they'll just point the gun.  There is no accompaniment.  Some of them may say move, and move with them.  There is--   ",13-9026
1,"Sonia Sotomayor  That's not actually what the court below said.  It said that it could discern the reasons from the record.  That's a very different statement than saying there are no reasons set forth.   Sonia Sotomayor  Mr. Fisher, assume, and just for the sake of argument, that we do say that a separate writing that clearly sets forth or sets forth the reasons for denial is adequate.  I understand you to say that this is not adequate because it's not clear presumably; am I correct?   Sonia Sotomayor  Under this board's rules, do -- I'm assuming the board has to be unanimous, majoritarian voting rules, but why does every council member have to have the same reason?  Can't different people say no for different reasons?   Sonia Sotomayor  Oh.  So your--   Sonia Sotomayor  I'm -- I'm a little bit confused by that because and this is what troubles me the most.  You get five council members, five different reasons.  At what point does he win, meaning if he proves that three of them were wrong in their reasons, so there wasn't a majority vote for anything?  That's what he has to do?   Ann O'Connell Adams  There weren't a majority of council members that gave a reason that wasn't prohibited by the statute or was not supported by substantial evidence.   Sonia Sotomayor  That's a--   Ann O'Connell Adams  And it's not a problem that's unique to this particular context.  That comes up sometimes in agency decisions where there's a multimember body that's heading the agency.  The cases in footnote 6--   Sonia Sotomayor  --What does the -- what does the Petitioner do with the one council member who didn't give reasons?  What does that person count as?   Ann O'Connell Adams  So -- so if he didn't give a reason, then I think you just don't count his -- his vote toward the -- the people that gave a rationale.   Sonia Sotomayor  It was four people who were there.   Ann O'Connell Adams  There were five.   Sonia Sotomayor  There were five.  One didn't speak, so you don't count his or her vote.  So it's a split vote.   Ann O'Connell Adams  Yes, but there were still three people that gave incompatibility with the neighborhood as their -- as their reason.   ",13-975X
0,"Sonia Sotomayor  So when do you think the statute of limitations runs?   Sonia Sotomayor  The 30 days?   INTERRUPTING Sonia Sotomayor  So why couldn't the city council or this legislative body have waited until its official minutes and sent the letter that day with the minutes?   Sonia Sotomayor  Well, that endorses more or less the SG's position.  What you're saying, I think, in answer to the question presented, the written denial doesn't have to itself as a document, provide the reasons, but when it's sent it has to have attached to it, referenced, something that is available telling you the reasons.   INTERRUPTING Sonia Sotomayor  Something that--   INTERRUPTING Sonia Sotomayor  --Could you--   Sonia Sotomayor  --So that inquiry and challenge will be left up to judges to figure out what the minutes say, don't say, and what the reasons were.   Sonia Sotomayor  All right.  Let's go back to, we had five members here.  One didn't talk.  Do you agree we don't count that person?   Sonia Sotomayor  All right.  Now, do we need a majority rule, a majority of the council people giving a reason?   INTERRUPTING Sonia Sotomayor  Please articulate your rule, because you just said to us earlier that not every body of this type has -- has minutes, or minutes that become the statement of reasons.  So what's the rule, a general rule about what's the final decision and when the time starts to run, assuming--   Sonia Sotomayor  --How does that rule -- now we're forcing minutes on every -- on every city council to have contained the statement of reasons?   ",13-975X
1,"Sonia Sotomayor  Can you tell me -- I'm sorry.  Go ahead.  Could you tell me -- I'm coming a little bit off of Justice Ginsburg's question.  You can infer what a person's state of mind is from the circumstances of how and what was said in words, correct?   Sonia Sotomayor  So if that's the case, isn't the jury acting like a reasonable person in looking at the words and the circumstances and saying, did he intend this or didn't he?  I mean, I don't know what the difference between the standard given and the one -- the instruction you want.   INTERRUPTING Sonia Sotomayor  But -- I mean, how is that different from what you intend?  If you know if a reasonable person is going to read these words this way, aren't they going to assume that's what the defendant intended?   INTERRUPTING ",13-983X
0,"Sonia Sotomayor  Are you quarreling with Justice Breyer?  Obviously, you are.   Sonia Sotomayor  Why are you -- why are you quarreling?   INTERRUPTING Sonia Sotomayor  It's not enough for you for us to say a true threat is when you intend to put another person--   Sonia Sotomayor  --in fear--   Sonia Sotomayor  --or you know that your words will cause a reasonable person to feel fear.  You are quarreling with that formulation.   Sonia Sotomayor  You want something broader.   INTERRUPTING Sonia Sotomayor  So the drunken person who says I don't know what I was saying, is he or she guilty?   Sonia Sotomayor  You've just made a wonderful closing statement, but -- a summation.  But why is the instruction that -- or any of the formulations suggested here going to harm them?   INTERRUPTING Sonia Sotomayor  Well, let's go to that question.  It may have been Congress's intent, but does the First Amendment provide an umbrella that cabins their intent?   INTERRUPTING Sonia Sotomayor  We've been loathe to create more exceptions to the First Amendment.   INTERRUPTING Sonia Sotomayor  I don't know where in the common law you have found a -- a hook to say that we should create this as another exception.   ",13-983X
1,"Sonia Sotomayor  Now, is there a difference in a sue-to-be -- a right-to-sue provision from a provision creating a cause of action? Let's do the Age Discrimination and Employment Act, which authorizes suit in any Federal district court of competent jurisdiction. How do you deal with the fact that the ADA generally is viewed as limiting jurisdiction to Federal courts?   INTERRUPTING Sonia Sotomayor  Well, there, I'm presuming they mean personal jurisdiction.  So in context, one would read competent jurisdiction there as personal jurisdiction.   Sonia Sotomayor  Well, that's arguably to keep all suits in D.C. as opposed to somewhere; else.   Sonia Sotomayor  I've done -- or had -- my clerk did a study, and there are, that she has been able to identify, eight other statutes that use the ""incompetent jurisdiction"" language. Are -- are -- A, are you aware of the number of other statutes that are identical to this? And, B, are you troubled by the fact that some of those statutes may not be a private corporation fully the way Fannie Mae is?   Ann O'Connell Adams  I -- I am aware of those statutes.  I have on my list seven that just have the sue-and-be-sued clause, and then no other provision that says, you know, for any purpose -- any suit involving this entity.   Sonia Sotomayor  We are off by one.   Ann O'Connell Adams  Right.   Sonia Sotomayor  But tell me what you mean.   Ann O'Connell Adams  So, no, I am not troubled by this.  In fact, I think this is the reason, two of the -- of the entities are Federal agencies, the Department of Housing and Urban Development and the Department of Veterans Affairs.   Sonia Sotomayor  So a Federal question would be --   Ann O'Connell Adams  No, the Federal agencies have the power to bring a suit in Federal court.  They also have the power to remove a case from Federal court. But if the Court interpret's Fannie's charter to mean that any case involving Fannie can be brought in a Federal court or can be removed to a Federal court, then all of those cases involving HUD, where HUD is a party or where the VA is a party, those cases can now be brought in Federal court against the agency, and they can also be removed to Federal court when the agency is a party. I'll give you an example that HUD has given to me over time.  HUD often likes to litigate these cases in State court.  These are mortgage foreclosure cases.  They are quintessential State court questions. There can be a case -- and this happens frequently -- where a lender will sue a borrower in State court.  HUD may also be named as a defendant if HUD has an interest in the mortgage.  HUD may want to leave that case in the State court where the State courts address questions about mortgage foreclosure all the time.  They are all State law causes of action, just as in this case. If the Court were to say that the language which is also in HUD's charter, that it can sue or be sued in any State or Federal court of competent jurisdiction means that there is Federal subject matter over that suit, then the private party can now remove the case to a Federal court, creating delay in the resolution of the case which is to the advantage of the borrower in a mortgage foreclosure suit. HUD interprets its own sue-and-be-sued clause to just be a waiver of sovereign immunity and not to -- to authorize Federal subject matter jurisdiction over any case involving HUD.   Sonia Sotomayor  So those are five statutes that don't -- is not -- are -- don't involve Federal agency, are similar to the HUD and Veterans, the two --   Ann O'Connell Adams  Yes.  They are Federal corporations, federally chartered corporations.   Sonia Sotomayor  Have all of them read the statute in the same way you have?   Ann O'Connell Adams  I know that the Seventh Circuit has interpreted the V.A.'s sue-and-be-sued clause to only waive sovereign immunity and not to create Federal subject-matter jurisdiction.  I think there is a split in the district courts after Red Cross about the Federal Home Loan Bank's sue-and-be-sued clause. I don't -- the -- we are definitely advocating for the approach that -- in all of those, as in Fannie Mae's charter, that Federal subject-matter jurisdiction is not created by the sue-and-be-sued clause, that you have to --   Sonia Sotomayor  What happens to all the judgments that have been entered, reading this the way the Ninth Circuit did, all the past cases, in that split jurisdiction with district courts going other ways? What happens to those old judgments where there wasn't Federal subject-matter jurisdiction?   Ann O'Connell Adams  I would think that if --   Sonia Sotomayor  If we read things the way you want us to read them.   Ann O'Connell Adams  I would think if those cases are already finished that res judicata would -- you know, their -- those cases would still stand on their own.  But I think going forward, if the Court were to say there is no subject-matter jurisdiction, those cases could no longer be -- be brought in Federal court or removed to Federal court.   Sonia Sotomayor  How could you have res judicata if you never had subject-matter jurisdiction?   Ann O'Connell Adams  So -- so you're talking about a case where --   ",14-1055
0,"Sonia Sotomayor  But why didn't they do the same thing in Ginnie Mae?   INTERRUPTING Sonia Sotomayor  They chose very different language, so doesn't that show a conscious act.   Sonia Sotomayor  We now have three versions, but that's okay. (Laughter.)   INTERRUPTING Sonia Sotomayor  So why didn't they do that for Fannie Mae?   ",14-1055
0,"Sonia Sotomayor  On the basis of the argument in this case, I didn't think there was any argument that the government tried this case solely on the theory that he encourage others to exceed their authority.   INTERRUPTING Sonia Sotomayor  That's how they argued the case.  That's how it was indicted.  So why isn't it harmless error?   Sonia Sotomayor  It's not sufficient to support the conclusion that he exceeded authority.   Sonia Sotomayor  But it is more than sufficient, if not the only theory they could have convicted on, was that they -- that he had encouraged others to exceed their authority.   INTERRUPTING Sonia Sotomayor  My problem is that I don't know that it's rational to say that a jury in -- that sufficiency of the evidence has to do with what was charged as -- what was charged to the jury as opposed to what was laid out in the statute and/or in the indictment. If it's sufficient under both, what you're trying to say now is it may be sufficient under both. You're conceding it is.  You're conceding it is a possibility the jury found what was charged in the indictment, but the government now has added an element to the crime.   INTERRUPTING Sonia Sotomayor  Do you have any case where we've held that or anything close to it?   Sonia Sotomayor  Have you had any case discussing sufficiency of the evidence where we look to the jury instruction as opposed to the statute and the indictment?   Sonia Sotomayor  The court below --   Sonia Sotomayor  The court below --   Sonia Sotomayor  -- is by waiver.  I --   INTERRUPTING Sonia Sotomayor  I'd like to get to the substance of your argument, but as I understand your argument, this wasn't a waiver which the court found below.  You're arguing it's a forfeiture.   Sonia Sotomayor  Forfeiture because it was unintentionally done.   Sonia Sotomayor  And so you are going under plain error.   Sonia Sotomayor  All right.   INTERRUPTING Sonia Sotomayor  So you're saying when there is plain error, when there isn't an intentional -- you don't disagree with the government that there are intentional waivers that you can't raise on appeal of the statute of limitations.  We've gotten a few of them here.   INTERRUPTING Sonia Sotomayor  All right.   Sonia Sotomayor  So let's assume this is under plain error.  Now let's go to what -- what made this plain.  Okay? We have a bunch of cases that say that this is a statute of limitations as opposed to a jurisdictional bar.  Why would it be plain that this is jurisdictional?   INTERRUPTING Sonia Sotomayor  I'm sorry.  I --   Sonia Sotomayor  -- I -- I -- I'm having a very hard time accepting that argument.  If we say that it -- it wasn't plain, that this was a claim-processing rule --   INTERRUPTING ",14-1095
1,"Sonia Sotomayor  Let -- let -- let me -- I've been trying to break this down. Let's assume that this had been charged as ""or.""   Sonia Sotomayor  In the jury instruction.   Sonia Sotomayor  And you concede there was no evidence of the second prong of the ""exceeding authorized."" How would we look at the case then? It's not A plus B, and we know they had to have found A and B, and if they were wrong on B, they still found A.   INTERRUPTING Sonia Sotomayor  This is -- we're not sure which they did, A or B.   INTERRUPTING Sonia Sotomayor  And B is not actionable, let's just say, or there's insufficient --   INTERRUPTING Sonia Sotomayor  But that's interesting because I -- I -- I'm not sure that that's true.   INTERRUPTING Sonia Sotomayor  My hypothetical was that B is not statutorily proper.   INTERRUPTING Sonia Sotomayor  Yes.   Sonia Sotomayor  How do you deal with his argument that we should -- if, in a civil case, we make a presumption that a statute of limitations is a claim-processing rule? In a criminal case, we should have the opposite presumption because of, A, the rule of lenity and, B, because it is on the -- a question of the power of the government.   ",14-1095
1,"Sonia Sotomayor  There -- this -- this provision applies to an entire list of multiple crimes, right?   Sonia Sotomayor  And so for most of those crimes there is no jurisdictional element at all.   Sonia Sotomayor  So if you're looking at this as superfluous to not this individual subprovision, one subprovision of many --   Sonia Sotomayor  -- it's doing a lot of work.   Sonia Sotomayor  It's doing a lot of work because there are a lot of other crimes that qualify under State law, correct?   Sonia Sotomayor  I mean, your brief and the Solicitor General's sort of tunnel in on this one provision of many.  But I'm wondering why? I'm looking at the entire provision has many State court analogues that don't involve interstate commerce, correct?   INTERRUPTING Sonia Sotomayor  On those other -- the ones that are not stated in the statute, it's presumed. It doesn't have to be proven to a jury beyond a reasonable doubt, correct?   Sonia Sotomayor  Can I have -- I'm going to sound like my colleague, Justice Breyer.   Sonia Sotomayor  I became interested in the argument of the National Association of Criminal Lawyers.  And basically, their position is that the definition here that says, an offense described in 844 -- what -- of that title, relating to explosive material offenses.  And they argue that that takes arson out of this section. Why -- I don't see that argument in your brief.  Are you disavowing it? And if so, why?   INTERRUPTING Sonia Sotomayor  I'm not -- I'm not even on your point.   Sonia Sotomayor  All right.  Did you read the National Association --   INTERRUPTING Sonia Sotomayor  All right.  They don't argue that point at all.   Sonia Sotomayor  They're just saying that this -- this is not covered by -- the fire, the arson is not covered by the statute at all by the enhancement -- by the statute at all, except under the arson provision that requires a sentence for a year.  That's their argument.   Sonia Sotomayor  Forget about interstate or anything else. So tell me why you didn't make that argument.   ",14-1096
0,"Sonia Sotomayor  All these examples you gave me in your brief, either it's clear explicitly that jurisdiction was excluded by the statute or the nature of the offense gives jurisdiction or the Assimilated Crimes Act, it makes sense, because the whole purpose is that it's -- that Federal -- that a State law is going to apply when there isn't a Federal law.  So applying jurisdiction makes no sense.   INTERRUPTING Sonia Sotomayor  But -- so I don't take much from your arguments, which is the fact that it drops away in other sections.  Congress didn't just say it dropped away here.   INTERRUPTING Sonia Sotomayor  Isn't -- go ahead.   Sonia Sotomayor  Well, I -- I don't know why you say that, if it has to have substantive work, otherwise it wouldn't be in the statute.   INTERRUPTING Sonia Sotomayor  It -- it is picking a crime that only Congress would prosecute, which is following up on Justice Alito's point, substantive because it's more serious.  It has -- we have to protect people who are affected from interstate travel, or that affects interstate travel.  You could -- even following the model penal code, you could still call this substantive.   INTERRUPTING Sonia Sotomayor  I'm sorry.  Can you give me the number again?   Sonia Sotomayor  Well, we --   INTERRUPTING Sonia Sotomayor  I can't square this with the categorical approach.  I -- I -- you know, we've been very clear.  The categorical approach says, every element of a crime that has to be proven to a jury has to be included in the State offense.  But now you're saying it's every categorical element that's not jurisdictional. Where do you get that from?   INTERRUPTING ",14-1096
0,"Sonia Sotomayor  But the State, if made the --   INTERRUPTING Sonia Sotomayor  Take a breath. (Laughter.)   Sonia Sotomayor  I'm -- I'm a little concerned with how you envision this provision working. You're saying that the HHS Exchange can't be for the State so that it's established by the choice of the State. The choice the State had was establish your own Exchange or let the Federal government establish it for you.  That was the choice.  If we read it the way you're saying, then we're going to read a statute as intruding on the Federal-State relationship, because then the States are going to be coerced into establishing their own Exchanges.  And you say, oh, no, they can't be coerced, but let's go back to what Justice Breyer was talking about. In those States that don't -- their citizens don't receive subsidies, we're going to have the death spiral that this system was created to avoid.  States are obligated, insurers are obligated to make sure that in their States, whether they're part of this program or not, that they have guaranteed coverage, that 26 -- that children are covered till they're 26, and that they base their costs on community ratings.  So if they have to do that, then costs are going to rise on every insurance -- every insurance plan offered in the country in those 34 States, 3 or 6 of -- or 9 of your States will have tightened their Medicaid eligibility requirements in contravention of the Act, so they're taking money by breaking their compacts.  They would have to lose all of their Medicaid money. Tell me how that is not coercive in an unconstitutional way? And if it is coercive in an unconstitutional way, in Bond just -- I think it was last term, we said that that is a primary statutory command; that we read a statute in a way where we don't impinge on the basic Federal-State relationship.   INTERRUPTING Sonia Sotomayor  Oh, we did it -- we said it last year.   Sonia Sotomayor  There are many --   INTERRUPTING Sonia Sotomayor  So why create 1326 at all? Obviously, they thought that some States wouldn't.   INTERRUPTING Sonia Sotomayor  Very possible.   INTERRUPTING Sonia Sotomayor  Because they set up a mechanism for that to happen.   Sonia Sotomayor  But nobody -- no one's going to visit the program if there are no subsidies because not enough people will buy the programs to stay in the Exchanges.   Sonia Sotomayor  Wait a minute.  That was the whole purpose that drove this bill because States had experimented with this, and those that didn't have subsidies or other -- other provisions of the Act didn't survive.   INTERRUPTING Sonia Sotomayor  You said it yourself in the prior case.   INTERRUPTING Sonia Sotomayor  My problem -- my problem is that -- the reverse.  You're talking about Congress, how -- hiding, borrowing the phrase of one of my colleagues, a -- a -- a huge thing in a mousetrap. Okay? Because do you really believe that States fully understood that they were not going to get -- their citizens were not going to get subsidies if they let the Federal government? What senator said that during the hearings?   ",14-114X
1,"Sonia Sotomayor  Would you -- would you --   Sonia Sotomayor  Why wouldn't we accept a representation by him?   INTERRUPTING Sonia Sotomayor  If he -- if he makes a representation that at least 1 of the 4 is -- has -- was liable in 2014 and is liable in 2000 -- or will be liable in 2015 --   INTERRUPTING Sonia Sotomayor  I mean, we know at least one of them won't because that's --   Sonia Sotomayor  This is part of Section 1312.  A person qualified to purchase on an Exchange must, quote, reside in the State that established the Exchange.   Sonia Sotomayor  General --   ",14-114X
1,"Sonia Sotomayor  I'm sorry.  The system that you're advocating -- just so I get it right -- you're saying constitutionally any -- every State is immune from any acts that they commit -- this is the point that Justice Ginsburg is making -- from any acts they commit against a noncitizen even if they've waived sovereign immunity within their own State.   INTERRUPTING Sonia Sotomayor  All -- all -- all I have to do is what? There's no noncitizen of -- of a State who can ever be held -- who could ever sue a State for whatever bad acts they've had.   INTERRUPTING Sonia Sotomayor  What -- what's the --   Sonia Sotomayor  Why would they do that?   INTERRUPTING Sonia Sotomayor  I -- I -- I could understand them getting together, which they haven't done, to agree upon limits to each other's or waivers of sovereign immunity.  But what would induce them to come together to do that?   INTERRUPTING Sonia Sotomayor  If they -- if they don't think that they're forced to?   Sonia Sotomayor  And we have here 34 states tell us that they didn't like this rule. 45. How come they haven't gotten together and done an agreement among all of them?   INTERRUPTING Sonia Sotomayor  There's no question that they gave -- this is why the Eleventh Amendment -- they gave up a lot of things to the Federal government.  And I can understand why they thought they needed the Eleventh Amendment. But what makes you think that they gave up their sovereignty with each other with respect to these kinds of issues?   INTERRUPTING Sonia Sotomayor  It's not in the Constitution.   ",14-1175
0,NO QUESTIONS,14-1175
1,"Sonia Sotomayor  So you're claiming a right not merely to use the hovercraft in the nonpublic lands.  You're claiming that there's no residual right to control navigable waters in the Federal lands area?   Sonia Sotomayor  So what do you do about the ANILCA provision that says that boating and other water activities within public lands, within Federal public lands can be regulated?   INTERRUPTING Sonia Sotomayor  That's not what it says. It says any waters in the jurisdiction of the United States.   INTERRUPTING Sonia Sotomayor  Well, it could apply to both, is what I'm saying.  What says it excludes navigable waters?   Sonia Sotomayor  Your reading on a practical basis with respect to the navigable waters makes almost no sense to me. I'm looking at a map attached to the petition of the State of Alaska.  It's attached to the end of the brief.  And it seems like these national parks are spread along the coast of Alaska in a haphazard way, meaning the national parks have jurisdiction over a small strip along the coast of Alaska. Presumably you're not arguing that this agreement controls the U.S. servitude of navigable waters around those strips.   Sonia Sotomayor  So you're saying that the U.S. can't control the navigable servitude in any part of that coast.   Sonia Sotomayor  Can.   Sonia Sotomayor  And so what do you take the words in -- in 103(c) to mean, the boating exception, when it says ""in the jurisdiction of the United States""? ""Waters in the jurisdiction""? You don't think navigable waters are within the jurisdiction of the United States in Federal lands?   Sonia Sotomayor  Repeat what you said.  I didn't quite hear it or understand it.  I'm sorry.  Say it again.   INTERRUPTING Sonia Sotomayor  So you're not -- I'm sorry.  You're not saying that the Coast Guard couldn't come in and say no hovercrafts around the Alaskan coast.   Sonia Sotomayor  How about if they wanted to say, in this alcove, the Coast Guard, not the Park Service, says you can't have hovercrafts, that would be okay?   INTERRUPTING ",14-1209
0,"Sonia Sotomayor  It's wrong.  And -- and -- and walk it through, their argument, and tell me why they are wrong. I think they start with that Federal lands, as defined under the statute, are only lands that the U.S. has title to. Do you take -- do you disagree with that? And if so, why?   INTERRUPTING Sonia Sotomayor  How? Read the statute --   Sonia Sotomayor  -- and -- and -- and tell me how --   Sonia Sotomayor  -- in the statute --   Sonia Sotomayor  -- you can read it more broadly.   INTERRUPTING Sonia Sotomayor  I'm going -- I'm in the definition section.   Sonia Sotomayor  I'm with you so far. That gets you to regulating the waters in Federal -- in -- in -- in Federal units, because the U.S. under ANILCA only controls lands within the conservation units that are public lands.   Sonia Sotomayor  In the United States.   INTERRUPTING Sonia Sotomayor  So -- and does the no-hovercraft rule apply to the nonpublic lands? Is that the position you're taking, that you have the right to regulate that as well?   Sonia Sotomayor  Why? You're -- you're conceding that the waters are outside of that?   INTERRUPTING Sonia Sotomayor  Can you tell me whether that statute violates this statute?   INTERRUPTING Sonia Sotomayor  Some might argue that your proposed regulations on oil contravene the intent of this provision. So assuming we do, how do you deal with that? Assuming some people do.  I don't -- I don't know that --   INTERRUPTING Sonia Sotomayor  Well, the specific would overcome the general.  So if Congress passed a new statute, it could limit or expand 103 as it chose, correct?   Sonia Sotomayor  No.  That's you winning. (Laughter.) I think Justice Alito has been asking you this question from the beginning.   Sonia Sotomayor  What do you think the Ninth Circuit meant? And do you agree with its interpretation? As he pointed out --   Sonia Sotomayor  -- you spent 49 pages of your brief arguing other things --   Sonia Sotomayor  -- putting you to the test.   Sonia Sotomayor  All right.  So what do you think it held?   INTERRUPTING Sonia Sotomayor  Do you think the Ninth Circuit was right?   ",14-1209
