1,"William H. Rehnquist  Thank you, Mr. Gibbons.  General Olson, we'll hear from you.     INTERRUPTING William H. Rehnquist  --Well, didn't the Johnson opinion also say, we don't have to concern ourselves here with the proper custodian.  We kind of finesse that point?   William H. Rehnquist  --Our, our doctrine would have to be applied in the first instance by 800 different district judges, I take it.   ",03-334X
0,"William H. Rehnquist  Very well, Mr. Clement.  Mr. Phillips, we'll hear from you.     INTERRUPTING ",03-339X
1,"William H. Rehnquist  Well, there was legal authority here.  The... the... he was indicted by a grand jury.   William H. Rehnquist  Well--   William H. Rehnquist  Mr. Hoffman, a moment ago you cited the Charming Betsy for a principle that we defer to international law.  Where is that?  I don't see any reference to it in your brief.   INTERRUPTING William H. Rehnquist  Well... yours is the red brief?   INTERRUPTING William H. Rehnquist  Oh, the other red brief.   William H. Rehnquist  Thank you.   William H. Rehnquist  But you... you do... in 1983, you do have reference to very specific things, to provisions of Federal statutory law or to provisions of the Constitution.   INTERRUPTING ",03-339X
1,"William H. Rehnquist  I take it you're reserving it for... in your... in your brief.   William H. Rehnquist  Well, now, your... your opponents quote some language from the... one of the Michigan court of appeals which suggests that the reason that an appeal was denied was it had no merit.   INTERRUPTING William H. Rehnquist  Very well, Mr. Casey.  Mr. Moran, we'll hear from you.     David A. Moran  I'm not familiar with that case, Your Honor.  I just became aware of it by letter a few days ago and I have not had a chance to find out anything more about it.  I have not seen the cert petition in that case.  I'm not aware of the underlying... excuse me... the underlying order from the Michigan courts in that case.  But there may never be a perfect case, but this case is adverse and that meets all the... all the requirements for prudential standing.  Article III standing is clearly met in this case, and I hope this Court will affirm the decision of the Sixth Circuit.  If this Court has no further questions.   William H. Rehnquist  Thank you, Mr. Moran.  Mr. Casey, you have 3 minutes left.   ",03-407X
0,"William H. Rehnquist  Well, it doesn't really disentitle the client to representation.  It says counsel won't be appointed for him.  But presumably these lawyers could have offered their services.   William H. Rehnquist  Well, do you think that was just idle observation then?   ",03-407X
1,"William H. Rehnquist  You agree with Judge Niemeyer's comment in the Fourth Circuit case, I take it.   INTERRUPTING William H. Rehnquist  What did... what did the district court do here?  Did it grant summary judgement or deny summary judgement?   INTERRUPTING William H. Rehnquist  Well, but if you had a... if you had a headline at the head of an ad, ""Great Sale"", that surely is not a trademark, just because you have it in boldfaced print.   William H. Rehnquist  Well, they go further in that same paragraph, and the last couple of lines refer to a Lindy Pen case, according to... the way they described, explaining that the fair-use defense is not available if likelihood of confusion has been shown.   William H. Rehnquist  Very well, Mr. Machat.  Now, Ms. Millett, we'll hear from you.     INTERRUPTING William H. Rehnquist  Thank you, Ms. Millett.  Ms. Brinkmann, we'll hear from you.     Beth S. Brinkmann  --We believe that the Restatement and the amici are very consistent in rejecting Petitioner's position and the district court's position that likelihood of confusion is completely irrelevant.  We embrace that, I think that's a consistent position, and that would be the bottom line, I would urge, on this Court, because Petitioner's position in the district court wreaks havoc, truly, with the statutory framework that Congress set up and intended.  We believe as a matter of strict statutory construction, that indeed it is now a vestigial provision, the fair-use defense, after the 1988 changes to the inconstestability provision.  But if the Court is not going to hold that that fair-use defense prohibits uses that are likely to confuse, we would urge the Court to adopt the Restatement position, that the totality of the circumstances, likelihood of confusion is relevant, we think factors that it's confusing in relationship to a health and safety issue would be relevant, the investment by the mark holder could be relevant.  And to the extent the competitor had a commercial justification for it, because it was a term that everyone needed to use, but ""micro colors"" is just not that kind of terminology as the record in this case demonstrates.  If there are no further questions, Your Honor.   William H. Rehnquist  Thank you, Ms. Brinkmann.  Mr. Machat, you have three minutes remaining.     ",03-409X
0,"William H. Rehnquist  I think this is really quite confusing, Ms. Brinkmann.  The question presented, as several people have pointed out, whether the Lanham Act's fair-use defense to trademark infringement requires a party asserting the defense to demonstrate the absence of a likelihood it could confuse... consumer confusion.  Now, do you agree or disagree with that?   INTERRUPTING William H. Rehnquist  You can surely answer that, ""we agree"", or ""we don't agree"".   William H. Rehnquist  Okay, okay.   INTERRUPTING William H. Rehnquist  Well, you're urging then that the Ninth Circuit be affirmed on alternate grounds.   INTERRUPTING William H. Rehnquist  We rarely do that.   INTERRUPTING William H. Rehnquist  What would be a really expert agency, which you referred to as represented by the government here, and it takes the position quite different from yours.   INTERRUPTING William H. Rehnquist  Why are you saying at this point in time?  Are you suggesting they'll take a different position some other time?   William H. Rehnquist  Nobody is challenging it, it's the fair-use defense.   INTERRUPTING ",03-409X
0,"William H. Rehnquist  Yet there's no doubt, Mr. Birrell, is there, that in some circumstances the statute could be constitutionally applied?   William H. Rehnquist  And you say here Congress does not rely on the Spending Clause because it... it makes conduct criminal against an individual.   INTERRUPTING William H. Rehnquist  Well, what if... what if Congress had found that interstate commerce is involved here and did not provide for an individual jury finding in every case, would your argument be the same?   William H. Rehnquist  It's a very candid answer.     [Laughter]   William H. Rehnquist  Would you like to reserve the balance of your time, Mr. Birrell?   William H. Rehnquist  Very well.  We'll hear from you, Mr. Dreeben.     Michael R. Dreeben  Thank you.   William H. Rehnquist  Mr. Birrell, you have 12 minutes remaining.     INTERRUPTING ",03-44XX
1,"William H. Rehnquist  What... what is the basis, Mr. Dreeben?  Under what authority did Congress pass the statute?   INTERRUPTING William H. Rehnquist  Well, but--   William H. Rehnquist  --Yes.   INTERRUPTING William H. Rehnquist  Well, but if Congress in its... in... in the statute says there must be some connection with interstate commerce, then certainly it's a jury issue.  And Justice Kennedy's question, as I understood it, was that supposing the Court were to read in a nexus requirement, just exactly what Congress might have put in.  You say that would not be a jury question then.   INTERRUPTING William H. Rehnquist  Do you think this Court's decisions have been consistent on that question?     [Laughter]   William H. Rehnquist  Well, then why should we take that into consideration deciding the question before us?   William H. Rehnquist  But what if you have a new executive coming in who is really hot on this subject and says we want to prosecute every case we can under it?   ",03-44XX
1,"William H. Rehnquist  It's essential to the Government's position, I take it, that this Court reject the de facto doctrine that was developed by the Court of Appeals.   INTERRUPTING William H. Rehnquist  When you say construe it narrowly, but nonetheless, retain the de facto doctrine?   William H. Rehnquist  Was the District, was the District Court's discovery order unconditional?   INTERRUPTING William H. Rehnquist  Well, I mean, did it say, you know, the Government must produce thus and so, thus and so, thus and so?   INTERRUPTING William H. Rehnquist  I take it, General Olson, that from the rest of your argument that traditional executive privilege doctrine would not cover all of the constitutional issues that you think exist here?   William H. Rehnquist  Very well.  Very well, General Olson.  Mr. Morrison, we'll hear from you.     Paul J. Orfanedes  Well, if you put that together, the allegations of the individuals that were met with, with the statement in the memorandum that allows the Vice President discretion to create working groups, we think it does at least raise a significant question as to whether outside individuals were participating in these working groups and participating in the committee as a whole.  In any event, the District Court firmly believes that it needed this discovery in order to answer these questions.  I see my time is up.   William H. Rehnquist  Yes.  Thank you, Mr. Orfanedes.  General Olson, you have five minutes left.  General Olson, I hope you'll address the point whether you'll, whether you'll have to disclose anything more at the end of the suit than you will under the discovery.  Is there a big difference between what they get under the discovery order and what they would get if they win the suit?     INTERRUPTING ",03-475X
0,"William H. Rehnquist  Ordinarily, that would be summary judgment, not motion to dismiss.  Motion to dismiss just deals with the pleadings.  You are not talking about discovery at that stage.   William H. Rehnquist  That's a rather strange doctrine, that we can't tinker with what the Court of Appeals has done, even though we disagree with it.   William H. Rehnquist  And so you say that we then are prohibited from saying the Court of Appeals de facto doctrine is wrong?   INTERRUPTING William H. Rehnquist  --Thank you, Mr. Morrison.  Mr. Orfanedes, we'll hear from you.     William H. Rehnquist  Well, that surely is one thing that's not before us, is it, is the District Court's denial of the motion to dismiss?   INTERRUPTING William H. Rehnquist  I mean, it's not appealable.   INTERRUPTING William H. Rehnquist  Suggesting that they... they consented to the discovery, but just they did not make specific objections?   William H. Rehnquist  That's why it was dismissed.   INTERRUPTING ",03-475X
1,"William H. Rehnquist  We... didn't we make it quite clear in Bousley that it was important that we were interpreting a Federal law, which we had the authority to interpret, rather than what's happened in this case where, as I understand it, the Supreme Court of Arizona has said the change brought by Ring was procedural.   INTERRUPTING William H. Rehnquist  There was no... there was no Court opinion in Furman, was there?   William H. Rehnquist  Very well, Mr. Todd.  Mr. Feldman, we'll hear from you.     William H. Rehnquist  Thank you, Mr. Feldman.  Mr. Murray, we'll hear from you.     Ken Murray  --as a preliminary matter, but the remainder of the rules... of the ineffectiveness issues and the judge issues remain open.  And I... I would assume that if we did not prevail on this, that we'd be back in the Ninth Circuit for a ruling on that.  If there are no further questions, I believe I've covered the issues, Your Honor.   William H. Rehnquist  --Thank you, Mr. Murray.  Mr. Todd, you have 2 minutes remaining.     INTERRUPTING ",03-526X
0,"William H. Rehnquist  Did the court of appeals rely on the fact that there was a... this was a death case as part of its reasoning?   William H. Rehnquist  You mean it said in so many words?   William H. Rehnquist  Teague... but Teague does that too, does it not?  Gives great weight to the overall effect in the administration of justice in a different way perhaps.   INTERRUPTING William H. Rehnquist  That was a separate opinion, was it not?   William H. Rehnquist  Why do you say Walton was a blip in... in the history?  Are you talking about from the time Arizona reimposed capital punishment after Furman?   William H. Rehnquist  But surely, I mean, Arizona had adopted that system before Walton or Walton wouldn't have had occasion to pass on it.   William H. Rehnquist  And... and it was that system that came to us in Walton, was it not?   William H. Rehnquist  So saying that Walton... when you say blip, I got the impression you thought it originated something.  It didn't.  It just passed on the existing system in Arizona.   INTERRUPTING William H. Rehnquist  Why... why should that be a factor that we take into consideration?  I mean, surely there could be a difference between prosecutors and the fact that somebody in the DA's office thought there wasn't evidence... enough evidence to go ahead, shouldn't be crucial in deciding whether the finding was correct made by the court or by the jury.   ",03-526X
1,"William H. Rehnquist  People who are drunk can intend to use force.   William H. Rehnquist  If this were a straight criminal statute and the arguments on each side were very close, you would be entitled to rely on the rule of lenity.  This is just a reflection really of a criminal statute.  It's a deportation statute.  Are you entitled to rely on the rule of lenity here?   INTERRUPTING William H. Rehnquist  No, but it's... it's never been regarded as criminal, a deportation proceeding.   William H. Rehnquist  Very well, Mr. Sollers.  Mr. Himmelfarb, we'll hear from you.     Dan Himmelfarb  --I agree he's making an argument about the requirement of intent which he thinks the word use encompasses.  He's also making an alternative argument, which is whether or not use requires intent, the crime does not have as an element the use of physical force because you could injure somebody by driving drunk without the use of physical force.  And he gives examples of how you could do that.  Our position is that even if those examples he gives, for example, swerving and forcing somebody off the road or falling asleep at the wheel and having somebody else crash into you, even if those examples do not, by themselves, involve the use of... involve physical force, it's our view that if you're driving drunk and you're doing those things, there's a substantial risk of physical force.  So on the physical force part of the case, we think we win under 16(b), which means that the only issue that's really in dispute between the parties is whether use requires intent.  And for all the reasons in our brief and the reasons I've given today, I think our position is correct.   William H. Rehnquist  Thank you, Mr. Himmelfarb.  Mr. Sollers, you have 4 minutes remaining.     ",03-583X
0,"William H. Rehnquist  You say used against the person.  Doesn't that connote some more intent than there is here?   INTERRUPTING William H. Rehnquist  Yet the mental state is presumably the same whether it's drunken driving without injury or drunken driving with injury.   William H. Rehnquist  I know you're not, but why... why don't you?  [Laughter]   William H. Rehnquist  A depraved heart murder?   William H. Rehnquist  What sort of a murder is that?   William H. Rehnquist  A malignant and abandoned heart is what we learned in law school.  [Laughter]   William H. Rehnquist  You say the word violence doesn't.  And I think you're probably right.  There are all sorts of violent things that happen.  But you're dealing with the phrase, crime of violence.  And more often than not, crime does have.   William H. Rehnquist  What does actus reus mean?   William H. Rehnquist  Well, the offense you're cited for in Justice Scalia's hypo is negligent homicide, not going through a stop sign.   ",03-583X
1,"William H. Rehnquist  But didn't... didn't we adopt a 16-year-old line in our earlier case?   INTERRUPTING William H. Rehnquist  At what point was this inserted into the record, Mr. Layton?   INTERRUPTING William H. Rehnquist  It was never... never tested in the trial court.   William H. Rehnquist  Very well, Mr. Layton.  Mr. Waxman, we'll hear from you.     Seth P. Waxman  Thank you.   William H. Rehnquist  Mr. Layton, you have 8 minutes remaining.     ",03-633X
0,"William H. Rehnquist  Well, but what... what if a State legislature decides that, sure, the Supreme Court said in the Simmons case that you can't execute anybody under 18, but we think there's kind of a tendency the other way, we're going to pass a statute and see what happens in court?   INTERRUPTING William H. Rehnquist  Is it... is that a closed book?  I mean, granted, you may lose the argument, but is it a permissible argument that the standards have evolved the other way?   William H. Rehnquist  Right.   William H. Rehnquist  Well, how does one... how does one determine what is the better view?   INTERRUPTING William H. Rehnquist  Are you suggesting that we adopt that principle?   INTERRUPTING William H. Rehnquist  Well, Mr. Waxman, was that in evidence that you referred to from these various associations?  Was that introduced at trial?   INTERRUPTING William H. Rehnquist  Yes.   INTERRUPTING William H. Rehnquist  Well, but I... I would think if you want to rely on evidence like that, it ought to be introduced at trial and subject to cross examination rather than just put in amicus briefs.   INTERRUPTING William H. Rehnquist  No.  But you're making an argument that science says people this age are simply different, and it seems to me you... if that's to be an argument, it ought to be introduced at trial.   William H. Rehnquist  Well, but you're... you're talking facts basically and facts ordinarily are adduced at trial for cross examination.   INTERRUPTING William H. Rehnquist  Well, how about in the... how about in the habeas proceeding?   INTERRUPTING William H. Rehnquist  Well, was this evidence adduced at the habeas proceeding?   INTERRUPTING William H. Rehnquist  Right.   William H. Rehnquist  But now, that... that itself is a purported scientific fact, what you just said, and it seems to me if we're... if we're to rely on that, it ought to have been tested in the way most facts are.   William H. Rehnquist  Well, you're... you're relying on factual... the statement you just made was... was a factual statement about the enduring character, et cetera.  Now, if... if we are to take that as a fact, it ought to have been tested somewhere rather than just given to us in a brief.   William H. Rehnquist  Is part of your answer based on the length of time between the killing and the trial?   William H. Rehnquist  Well, what if... what if a State said I see the problem, so we'll bring this person to trial in 6 weeks?   INTERRUPTING ",03-633X
0,"William H. Rehnquist  Mr. Keyes, we're not talking about removability here, are we, I mean, in the sense that a dispute over whether he could be removed?  It's just a question of where he can be removed to.   William H. Rehnquist  But you need more than that, don't you?  Are you saying there's no interest... indication that Congress was concerned with other than the subject that it was talking about?  But... but you need something affirmative to say that a statute confirms a right on a private individual.   William H. Rehnquist  Can the... can the alien challenge a decision by the Attorney General that, yes, a certain country has accepted him?   INTERRUPTING William H. Rehnquist  So... so the alien can litigate that issue.   ",03-674X
1,William H. Rehnquist  You don't fly him to the border.  You fly him to an airport which usually isn't on the border.   ,03-674X
1,"William H. Rehnquist  Did... did the court of appeals explain how that issue would be litigated or decided whether someone else had a claim?   William H. Rehnquist  Well, how... but how... how do we know those two factors?  How do we know what's consistent with international law?  How do we know what's consistent with not antagonizing our allies?   INTERRUPTING William H. Rehnquist  But surely there... there are other partners who have not been heard from.   INTERRUPTING ",03-724X
0,"William H. Rehnquist  Mr. Goldstein, do you agree with the position of your opponents that the FTAIA was a limiting statute and that if there was no claim before FTAIA, that there certainly is none afterwards for your case?   William H. Rehnquist  Well, but Pfizer was doing business in this country.   INTERRUPTING William H. Rehnquist  Well, you have... you not only accept it, it's a fact, so you're--  [Laughter]   INTERRUPTING William H. Rehnquist  You're... you're talking about FTAIA?   William H. Rehnquist  Well, but the court of appeals relied very heavily on the act.   INTERRUPTING William H. Rehnquist  Well, it just did.  I mean, not did--   INTERRUPTING William H. Rehnquist  --Good to know.  [Laughter]   William H. Rehnquist  But the... I... the court of appeals, I thought, said the language, give rise to a claim, meant that you didn't have to show the claim of any particular person.  Do... do you agree with the court of appeals there?   William H. Rehnquist  Well, but that... that in itself is a rather elaborate inquiry that you find nowhere in the statute.   INTERRUPTING William H. Rehnquist  Yeah, but forum non conveniens is ordinarily not that you have different law, but there are other factors that make it inconvenient to try the case.   INTERRUPTING William H. Rehnquist  Well, she's perfectly capable of speaking her own view.  If you'd just answer your... my question.   William H. Rehnquist  But... but the people from Canada cannot go somewhere else and vindicate their claim because the Canadian law is different.   INTERRUPTING William H. Rehnquist  But I... I thought your answer was that the ones that don't can sue here, and the ones that do can't sue here.   William H. Rehnquist  But then you said a moment ago, I thought, that the Canadians could sue here, but I... now you're saying they'd be turned away.   ",03-724X
1,"William H. Rehnquist  Very well, Mr. Kneedler.  Ms. Dahl, we'll hear from you.     Christine S. Dahl  --Yes, Your Honor.  I was drawing a comparison between the situation with Mr. Zadvydas and Mr. Martinez.  Detention, of course, needs to be reasonably related to its purpose.  Here removal cannot be achieved.  So detention for that purpose becomes arbitrary and punitive, and we'd ask the Court to affirm the grant of habeas corpus and Mr. Martinez's release on supervision conditions.   William H. Rehnquist  Thank you, Ms. Dahl.  Mr. Mills, we'll hear from you.     John S. Mills  Mr. Chief Justice, and may it please the Court:  I think that we have lost sight of the statutory scheme that applies here.  Section 1182(d)(5)(A) is not a detention statute.  It's clearly not preserved as an initial matter.  It was not in the answer to either habeas petition.  The justification given in the district court in both cases was 1231(a)(6).  But, Justice Breyer, there is no need to remand this case because a clear, simple reading of the immigration statutes demonstrates that 1182 is not a detention statute.  You have to go through the process, and I attempted to do this in my reply brief, but I think I can do it a little bit more clearly for the Court this morning.  When an alien first arrives, he's an applicant for admission.  Section 1225(b)(2)(A) of title 8, United States Code says an applicant for admission... any applicant for admission shall be detained until the removal proceeding unless it is clear, beyond any doubt, that they are entitled to come in.  So all aliens, when they apply... that's the detention statute that initially applies, 1225(b)(2)(A).  They are to be detained until there is a removal proceeding.  The removal proceeding, which is governed by 1229(a)(1)... I'm sorry... 1226(a)... it is 1229(a)... is to determine whether the alien is admissible or not, whether they should come in or whether they must be removed.  So 1225(b)(2)(A) says detain until that point.  1182(d)(5)(A) then comes in to authorize the Government to stop that process for humanitarian reasons and parole an alien in.  We won't have the removal process.  We're going to... we... we're going to get out of the detention in 1225(b)(2)(A), and we're going to let you out on parole, which is discretionary.  That's 1182(d)(5)(A).  If at any time, we in our discretion think it is no longer appropriate to keep you on parole, we can revoke that parole, and the statute 1182(d)(5)(A) says once parole is revoked, the alien is treated as, quote, any other applicant for admission.  So you go back to 1225(b)(2)(A), which says detain them until the removal proceeding.   William H. Rehnquist  Well, you... you might wait a while if you went to the United Nations or--  [Laughter]  --or to... I take it the Government feels you need some sort of a rather immediate recourse.   John S. Mills  --Sure, and our Government has demonstrated that it believes in preemptive... preemptive action and we can go in and have regime change in Cuba if it... if it is such a threat.  If it's a political decision, the purely executive decision, that our national security is so threatened, they have all kinds of tools.   William H. Rehnquist  How do you explain, Mr. Mills, the language that the Court used, pointing out how different this kind of a case would have been from the... from the Zadvydas case?   John S. Mills  --Sure.  My reading of that... of that decision, there were two parts of the decision.  There was part one, which examined whether there is a... or it determined whether the statute is ambiguous, and part two is whether there's a constitutional error.  It was only in the part of the decision deciding whether there's a constitutional problem that the distinction was made.  The distinction makes the difference in whether there's a problem or not.  And maybe there's not a problem for inadmissible aliens.  So, the Court then concluded in Zadvydas that because there's a problem, we look at the statute.  This statute could be interpreted to authorize indefinite detention or not.  It's ambiguous.  Because we have a problem, at least with one category, we're going to choose the... a safe route.   William H. Rehnquist  Thank you, Mr. Mills.  Mr. Kneedler, you have 4 minutes remaining.     INTERRUPTING ",03-878X
0,"William H. Rehnquist  Well, how do you explain then, Ms. Dahl, the language in the Court's Zadvydas opinion that had, were we dealing with, in effect, off-shore aliens, this would be a much different case?   INTERRUPTING William H. Rehnquist  So you say that a person, even though they're not lawfully admitted into the United States, still couldn't be indefinitely detained.   INTERRUPTING William H. Rehnquist  Well, the Government distinguishes that case.  What do you make of their distinction?   William H. Rehnquist  But are... are the people here charged with any sort of terrorist activities?  They were committed... convicted of crimes, but I... I didn't think they were connected with terrorist activities.   INTERRUPTING William H. Rehnquist  Yes.   William H. Rehnquist  Well, except that with aliens, they can be deported, whereas a citizen can't be, upon release from prison.   INTERRUPTING ",03-878X
0,"William H. Rehnquist  In Mistretta it might have come out the other way had it not been for that observation.   William H. Rehnquist  I'm assuming that in the case of, say, perjury at trial, you couldn't possibly allege that in the indictment because you won't know.   William H. Rehnquist  Well, what if this Court said the guidelines are unconstitutional, period, and then judges simply looked to the guidelines, figuring, well, this is as good an idea as anybody else has about sentencing?  [Laughter]   INTERRUPTING ",04-104X
1,"William H. Rehnquist  Well, whoa.  What if, what if the statute says  ""every felony in this state shall be punished by a term of not less than one year, or, on the other side, life. ""  and you're committed to the parole authority, and the parole authority will decide between those boundaries?   William H. Rehnquist  How about the form of verdict under your system?  Is there one line for the basic offense, and then other lines for each additional factor that's alleged in the indictment?   INTERRUPTING William H. Rehnquist  But you're suggesting, then, a special... a special verdict in every case where there are guideline facts to be found.   William H. Rehnquist  Thank you, Mr. Kelly.  Ms. Scapicchio.     William H. Rehnquist  Conspiracy to what?   William H. Rehnquist  Did the trial judge give any indication of what sentence he would have imposed if he were not constrained by the guidelines?   William H. Rehnquist  You wouldn't sever out the ones that would permit a downward departure, would you?   INTERRUPTING William H. Rehnquist  You would leave in place the provisions for downward departures?   William H. Rehnquist  Well, and... but could you answer my question?   INTERRUPTING William H. Rehnquist  Would you leave in place the provisions for downward departure?   William H. Rehnquist  But would it... would it really save the guidelines in the way that Congress intended them, to strike basically the provision for enhancements, and leaving in place the provisions for downward departures?   William H. Rehnquist  Well, but will there be proportionality if the sentences, sentences can be downward, the jury verdict could be adjusted downward, but not upward?   William H. Rehnquist  But you can say the same thing if we simply said that the whole guidelines fall, and they're simply there for judges to apply if they wish.  You can say,  ""Well, if Congress doesn't like that they can come in and put a new system. ""  That's true any time Congress acts.   ",04-104X
1,"William H. Rehnquist  In Mistretta it might have come out the other way had it not been for that observation.   William H. Rehnquist  I'm assuming that in the case of, say, perjury at trial, you couldn't possibly allege that in the indictment because you won't know.   William H. Rehnquist  Well, what if this Court said the guidelines are unconstitutional, period, and then judges simply looked to the guidelines, figuring, well, this is as good an idea as anybody else has about sentencing?  [Laughter]   INTERRUPTING ",04-104X
0,"William H. Rehnquist  Well, whoa.  What if, what if the statute says  ""every felony in this state shall be punished by a term of not less than one year, or, on the other side, life. ""  and you're committed to the parole authority, and the parole authority will decide between those boundaries?   William H. Rehnquist  How about the form of verdict under your system?  Is there one line for the basic offense, and then other lines for each additional factor that's alleged in the indictment?   INTERRUPTING William H. Rehnquist  But you're suggesting, then, a special... a special verdict in every case where there are guideline facts to be found.   William H. Rehnquist  Thank you, Mr. Kelly.  Ms. Scapicchio.     William H. Rehnquist  Conspiracy to what?   William H. Rehnquist  Did the trial judge give any indication of what sentence he would have imposed if he were not constrained by the guidelines?   William H. Rehnquist  You wouldn't sever out the ones that would permit a downward departure, would you?   INTERRUPTING William H. Rehnquist  You would leave in place the provisions for downward departures?   William H. Rehnquist  Well, and... but could you answer my question?   INTERRUPTING William H. Rehnquist  Would you leave in place the provisions for downward departure?   William H. Rehnquist  But would it... would it really save the guidelines in the way that Congress intended them, to strike basically the provision for enhancements, and leaving in place the provisions for downward departures?   William H. Rehnquist  Well, but will there be proportionality if the sentences, sentences can be downward, the jury verdict could be adjusted downward, but not upward?   William H. Rehnquist  But you can say the same thing if we simply said that the whole guidelines fall, and they're simply there for judges to apply if they wish.  You can say,  ""Well, if Congress doesn't like that they can come in and put a new system. ""  That's true any time Congress acts.   ",04-104X
1,"William H. Rehnquist  Very well, Mr. Browning.  Mr. Hurt, we'll hear... we'll hear from you.     Mark T. Hurt  I think that... that that is a possible case, but I think that that's... the priorities for the Government and... and Congress in drafting this law was to get money back for the Government.  That's their number one concern here and to incentivize that whistleblower.  If it so happens that the whistleblower takes much... takes a long time to prepare his qui tam and brings his... his retaliation action at the same time and ends up getting some more damages, I... I think that ranks low on the list of Congress'priorities in drafting this retaliation provision.  It's the... getting the Government's money back, giving the whistleblower protection and an incentive to bring that qui tam claim is really Congress'core concern here.  And I think these other issues about damages mounting can be readily addressed with the mitigation defense and... and dealing with that that will take care of double damages so... so if the whistleblower is just sitting around waiting for that, then the mitigation defense would take care of that.  Also, I think the petitioner raised the idea that this is some kind of... the... the retaliator can bring some kind of nebulous fraud allegation if it doesn't... isn't really tied to a specific false claim.  I think that the courts are not interpreting it that way because this is a False Claims Act retaliation claim, not just a generalized fraud claim.  So in a typical case, there will be a claim that... that the whistleblower will... will be able to point to and say I think that this claim is false.  I have a good faith belief that it is false, and then it... and that's what the trigger would be based on.  I mean, in summary, if there's no further questions, I'd like to just summarize.  I think this Court should uphold the plain language of the statute.  While the limitations trigger is unusual, it is the one that Congress set forth in the statute.  It makes sense.  It reflects the unique considerations of encouraging... the goal of encouraging a whistleblower to bring his qui tam claim with his retaliation claim.  19 years of experience have shown that the plain language works in the typical cases that arise, and that none of the reasons given by the petitioners come close to providing a justification for this Court to discard the plain language of the statute.  None of the reasons... this statute does not rise to the level of absurdity that would justify this Court disregarding the plain language.  Thank you.   William H. Rehnquist  Thank you, Mr. Hurt.  Mr. Driemeier, we'll hear from you.       Mr. Chief Justice, and may it please the Court:  Section 3731(b) provides the statute of limitations for, quote, a civil action under section 3730.  There is no question that Ms. Wilson's claim of retaliation is a claim under section 3730.  Petitioner asks the Court to construe section 3731(b) to include an implicit limitation to claims under subsections (a) or (b)--   William H. Rehnquist  Well, apparently Florida didn't think so.     Excuse me, sir?   William H. Rehnquist  Apparently Florida didn't think it was too short.     Well, Florida may have made an alternative policy decision in terms of wanting the claims to be litigated together or apart.  The Congress has established a single uniform statute of limitations which allows the claims to be litigated together, and as I've said, that is in fact the practice that when someone is going to bring a qui tam action, they almost invariably... there... there are 5 exceptions... bring the cases together.  If there are no further questions, thank you very much.   William H. Rehnquist  Thank you, Mr. Driemeier.  Mr. Browning, you have 8 minutes remaining.     INTERRUPTING ",04-169X
0,NO QUESTIONS,04-169X
1,"William H. Rehnquist  Very well, Mr. Hungar.  Mr. Cappuccio, we'll hear from you.     ",04-277X
0,"William H. Rehnquist  Well, can't the Commission change its mind, Mr. Goldstein?   INTERRUPTING William H. Rehnquist  Well, I'm glad I did.  [Laughter]   William H. Rehnquist  But the Congress apparently wanted to go in the direction of deregulation here.   INTERRUPTING ",04-277X
1,"William H. Rehnquist  You say the tort statute means something like the Federal Tort Claims Act.  Does Colorado have something like that?   William H. Rehnquist  Very well, Mr. Eastman.  Mr. Elwood, we'll hear from you.     INTERRUPTING William H. Rehnquist  That's the sort of aggressive sort of thing that the Colorado courts could conclusively decide.   William H. Rehnquist  Yes, it has.  Thank you, Mr. Elwood.  Mr. Reichel, we'll hear from you.     Brian J. Reichel  --At this point in time, I suppose I would disfavor it, because I believe that Bishop versus Wood is controlling.  Your Honors, we respectfully request that this Honorable Court affirm the Tenth Circuit's ruling in this matter.   William H. Rehnquist  Thank you, Mr. Reichel.  Mr. Eastman, you have four minutes remaining.     ",04-278X
0,"William H. Rehnquist  What process do you think your client was entitled to?   William H. Rehnquist  Could that simply be made by the person on the desk?   William H. Rehnquist  Did they simply have to take her word as to the facts on the probable cause issue?   INTERRUPTING William H. Rehnquist  But you said a moment ago, this could be done by the sergeant on duty at the desk who probably had three other calls waiting.  Do you still think that could be done?   William H. Rehnquist  Do you have any other cases besides Logan?   William H. Rehnquist  Yes.   ",04-278X
