1,"Anthony M. Kennedy  Well, my -- I think maybe what Justice Ginsburg was beginning to get at is my question here.  I assume that BTA is the most rigorous of the standards set forth in the statute.  You can argue with that assumption, but then grant me the assumption for the moment.  If BTA is more rigorous than the other standards, what is it in the regulations that reflects the agency's concurrence with that?  What is there in the agency regulations that indicates that there is a more rigorous examination under BTA than the other standards?   INTERRUPTING Anthony M. Kennedy  Why didn't it use BPT or -- or one -- one of the other standards?   Anthony M. Kennedy  If they are different, then one -- then it's either less rigorous or more rigorous.   INTERRUPTING Anthony M. Kennedy  Do you agree this is a Chevron case?   Anthony M. Kennedy  Could the -- could the agency mandate a closed-cycle system, recirculating system--   Anthony M. Kennedy  --for old plants?  Could they -- under your view, could the agency, given its Chevron latitude, mandate closed circulation?   Anthony M. Kennedy  Just under the statute.   Anthony M. Kennedy  But it -- it seems to me -- of course, there are limits on what the agency can do, but if it couldn't mandate the closed circulation system -- I think I've got the term right -- if it could not do that, then this is not -- you're backing away from Chevron, it seems to me.   INTERRUPTING ",07-588X
0,NO QUESTIONS,07-588X
0,"Anthony M. Kennedy  Well, suppose--   INTERRUPTING Anthony M. Kennedy  --Suppose the tests were by John Smith, assistant lab technician, and you call John Smith, and you say, ""Is this your signature""?  ""Yes"".  ""Do you remember doing this test? ""  And he says,  ""I do thousands of tests. ""  ""I don't remember. ""  ""I'll tell you the way I always do them. ""  I mean, is that what you want?   INTERRUPTING Anthony M. Kennedy  Well, that's what you're usually going to get, isn't it?   INTERRUPTING Anthony M. Kennedy  Well, you know what you're going to get by looking, number one, at the States which allow this, where this happens all the time.  You know what you're going to get in the States where the defendant -- where the defense can subpoena the witness.  Now, if there are new tests, complex DNA tests and so forth, I suppose there is a lot to ask about.  Standard blood alcohol, not much to ask about.   Anthony M. Kennedy  You can raise all those questions from the fact of the -- from the document.  Tell the jury,  ""This doesn't show what tests were performed. ""  It's there on the document.   INTERRUPTING Anthony M. Kennedy  In your answer, you said, well, there would be this stack of affidavits and that's all the State would have to do.  I think, Mr. Fisher, that was not quite responsive because the question here is whether or not there is an exception for business records.  Nobody is talking about affidavits, witnesses, and so forth.  We are talking about business records done in the ordinary course.  It's true that it -- that the core principle is whether that confrontation is required, but the question is whether or not business records should be treated as something that are not testimony because they are done based on other protocols with other procedures where there is substantial insulation from the facts of the particular case because it's a routine scientific exercise.  So I think your answer, I would agree, is responsive based on your theory of the case, but as a matter of practice and as a matter of the issue that's before the Court, I don't think it addresses it.   Anthony M. Kennedy  Well, but the railroad case was an accident report.  This is a scientific analysis.   Anthony M. Kennedy  But if you had what we can call an independent lab, that certainly -- you certainly can distinguish that from a police report.  It's a line-drawing question, I'll admit, but I think it's easily distinguished.   INTERRUPTING Anthony M. Kennedy  I wonder -- and correct me if I'm wrong -- if you -- if you didn't state your case strongly enough with reference to California.  I thought California followed the rule that you advocate here.   Anthony M. Kennedy  I'm not sure it's one more witness.  Labs are backed up with DNA.  You know, the Federal budget for the courts, for the Federal courts, is $6 billion.  Well, $1 billion of that is spent under the Criminal Justice Act for experts and translators and counsels.  This -- this is a very, very substantial burden if we tell every State in the country that every -- in every drug case you are -- the State must produce the expert.   Anthony M. Kennedy  The graph, spectrograph or -- or -- or the -- the chart is introduced.  Chain of custody is either stipulated or established.  Can a person who did not make the test testify as to what that line -- what that graph means, and would that be sufficient to convict?   Anthony M. Kennedy  No, but chain of custody is -- is quite different from the quantitative analysis and the professional opinion.  My question is only chain of custody has been established, that's gone to the laboratory, the paper is produced, an outside witness testifies to what the paper means.  I thought you said that that suffices.   ",07-591X
1,"Anthony M. Kennedy  It seems to me -- and tell me if this is not the way you want to argue.  It seems to me to make your case you have to say of course this is hearsay; and the question is whether it's testimonial.   Anthony M. Kennedy  And it's not testimonial because these are laboratory protocols, subject to ongoing, objective, repeated standards; that's different from testimony that it was a blue car, which is specific to the case.  That's the kind of framework of the argument you have to make.   INTERRUPTING Anthony M. Kennedy  And that as a result of that it is not testimonial because ""testimonial"" is a legal term that's subject to interpretation.  I -- I guess that's the argument you're making and that you have to make.   Anthony M. Kennedy  As I see it.   Anthony M. Kennedy  Of course the problem was in -- I think it was Hammond was the companion case to David.   Anthony M. Kennedy  The -- the 911 call was done for other -- really other purposes.  It wasn't testimonial because it wasn't really directed to trial.  This does seem more directed to trial, so then you have to tell us why even if it is, there are some independent guarantees of -- of reliability that means that we should say it's not testimonial as a legal matter.   INTERRUPTING Anthony M. Kennedy  Well, do you have to have a machine?  I mean, what about -- what about ballistics?  ""This bullet came from that gun. ""  Does that involve sufficient discretion, sufficient judgment that the expert has to be there, while the blood -- blood or drug testing doesn't?  It seems to me that's where you have to draw the line.   INTERRUPTING Anthony M. Kennedy  And to say that that wasn't raised in the case, this is precisely the question we are going to have to decide if you're going to prevail.  I don't think it helps to say it wasn't raised in the case.   INTERRUPTING Anthony M. Kennedy  We are raising it.   Anthony M. Kennedy  I do wish you would comment on the argument that the State of California -- a huge state with many, many drug prosecutions -- seems to get along all right under the rule that the Petitioner proposes.   INTERRUPTING Anthony M. Kennedy  If the State of California and other populous States have for, I take it, some number of years been able to function quite effectively under the rule that the Petitioner proposes, it seems to me that's something that you have to address.   Anthony M. Kennedy  Why would it be undue for California and not for -- are you accepting the fact that in California it's a workable rule and it's caused no problems?   INTERRUPTING Anthony M. Kennedy  That's a non-answer.  We are asking what's the rule?   INTERRUPTING Anthony M. Kennedy  Can you submit it on the affidavit, as the Chief Justice said under your theory of the case?   Anthony M. Kennedy  You'd try to have some different hypothesis?   Anthony M. Kennedy  But you have to have some boundaries, you have to have some framework, you have to have some explanation.  You started talking about a machine.  There is no machine in Justice Breyer's hypothetical, so it seems to me you have two different rationales floating around here and -- and neither are tethered to a specific rule.   Anthony M. Kennedy  Well--   Anthony M. Kennedy  --It seems to me you have to do that because there is all sorts of machines that have to be interpreted.  There -- a chromatic spectrum analysis; the person has to say what he saw there, what she saw there.   INTERRUPTING Anthony M. Kennedy  So just because the machine is involved it seems to me we cannot make a sensible rule based on that.   ",07-591X
0,"Anthony M. Kennedy  Well, if we don't call it ""insurance"", can we all it ""pooling""?   INTERRUPTING Anthony M. Kennedy  I did want to understand your position.  Suppose there is a statewide contract for public employees and one union brings a suit to interpret a provision of that collective bargaining agreement having to do with overtime or holidays or something.  And then it notifies the other union, we're going to have to drop this litigation because we can't afford it.  Even though it ultimately may affect you down the line, you're not a party.  I don't see the harm in allowing the other union to subsidize or contribute -- use whatever verb you want -- that litigation -- that litigation.   INTERRUPTING Anthony M. Kennedy  What -- what -- what harm are we trying to prevent here?   INTERRUPTING Anthony M. Kennedy  The First Amendment can be -- can be a sword or a shield.  This union wants to use it as a sword in order to promote, in order to protect its rights under the collective bargaining agreement.  I don't see the harm.   Anthony M. Kennedy  That's not quite the hypothetical.  Let's say there are two bargaining agreements but they're identical, and that this litigation that's underway will have persuasive force for the union that's thinking about entering, and then the union decides that it is going to enter to help the union involved in the suit, and the members of the, of the contributing union object and you say they have a First Amendment right.  That's your point?   Anthony M. Kennedy  I don't see why the objects of collective bargaining the, objects of union -- of the union, are not being fulfilled.   INTERRUPTING Anthony M. Kennedy  Could you tell us two hypotheticals.  One is the librarian, two is the public celebration.  Would nonunion, would participating unions be allowed to contribute to either of those activities?   INTERRUPTING Anthony M. Kennedy  Against nonmembers?  Against members, there has to be a pro-ration, they has to be a pro-ration.  A with the librarian, B with the celebration.   ",07-610X
1,"Anthony M. Kennedy  Well, one of the difficulties it seems to me is the Petitioner's position with the sort of all or nothing approach.  But you seemed to be taking the mirror position of that.  Your argument is all or nothing on your side.  I don't get much help from either side as to what the standard should be.  I know germane is obviously a malleable word, but we are looking to see if there is some test that we can use that's not all or nothing.   INTERRUPTING Anthony M. Kennedy  I haven't heard from either side yet what that would be.   ",07-610X
0,"Anthony M. Kennedy  I was going to ask that question.  In other words, there are cases or at least it is contemplated that there will be cases under the rules, where the Iran-U.S. Claims Tribunal does determine that there should or should not be an offset.   Anthony M. Kennedy  Yes.   Anthony M. Kennedy  But going back to the main issue, the only reason that this is at issue before the Iran tribunal is because it might be a setoff in the event of judgment in favor of Iran?   INTERRUPTING Anthony M. Kennedy  But how is that affected -- how is that affected depending on whether or not the judgment is executed or not.  Would the Iran tribunal have the authority to order Cubic not to satisfy the judgment, but to just hold the funds?     --I -- I don't know.  Cubic is not before the tribunal.  But what we can ask is, can we conceive of -- and I think it's relatively easy to conceive of -- an award of the tribunal that says, the United States owes Iran $2.8 million; if the Cubic judgment is received by Iran, the United States owes Iran nothing.  And clearly, in that circumstance, the Cubic judgment is the subject of the award of the tribunal.   Anthony M. Kennedy  I don't know that it's the subject of the award.  And it's really not at issue; it's just recognizing that there has been some prior transaction.     Well, I guess, Your Honor, you have to think what does it mean for any property -- property to be at issue before the tribunal or the subject of the award?   ",07-615X
1,"Anthony M. Kennedy  But Iran might say in the tribunal, in responding to the setoff argument, this claim that we brought against you, the United States, implicates a breach of obligations that you have that are un -- somewhat unrelated to what was at issue in the -- in the -- in the Cubic judgment.  And then the United States would say, no, that's not true.  So they would have to examine the Cubic judgment.  So that means it's at issue before the court.   Anthony M. Kennedy  There might be in the setoff proceedings.  There might -- there might be an argument that there are two obligations, and there is a setoff or that there is a setoff.   INTERRUPTING Anthony M. Kennedy  Well, I think we might get--   Anthony M. Kennedy  --substantial -- a substantial degree of argument on that point.   ",07-615X
0,"Anthony M. Kennedy  But again as a preliminary matter, am I on the same page with Justice Ginsburg?  Or would it be a different question?  I'm curious to know why the beneficiary designation and change provisions at page 48, number 29c, beneficiaries, couldn't have been invoked here.  Is that the same question Justice Ginsburg was asking?   Anthony M. Kennedy  Because the plan does contain a procedure for designating some other beneficiary, including the spouse.  I just don't understand why anybody doesn't talk about that.   Anthony M. Kennedy  Well, of course, that was the point of my earlier point.  I focused on -- on this whole paragraph.   Anthony M. Kennedy  That just indicates that this would have been a different case if the provision of the plan that said there shall be no assignment, which is quoted in the Fifth Circuit thing, was the only provision in the plan; but when you look through this in retrospect, there are means for participants and beneficiaries to make a change, and they weren't followed here.   INTERRUPTING Anthony M. Kennedy  And I understand that you say in effect they were.  I understand that argument but it's not as if the plan didn't contain an adequate vehicle if the -- the parties had followed strictly the terms of the plan.   INTERRUPTING Anthony M. Kennedy  What do you want me to read here?   INTERRUPTING Anthony M. Kennedy  Well, are the provisions of page 49 of the appendix consistent with the statute?   Leondra R. Kruger  Indeed, Your Honor, we think that they are.  The statute directs plan administrators to administer the plan in accordance with the plan documents and further requires administrators to pay benefits to persons who are either participants under the plan or who are beneficiaries within the meaning of the statute.   Anthony M. Kennedy  Did the Court of Appeals give short shrift or overlook that point?   Leondra R. Kruger  Well, the Court of Appeals determined that it need not reach this point because it decided the case on different grounds; namely, the anti-alienation grounds.  But, again, we think that if the Fifth Circuit was incorrect in its reasoning but reached the correct overall conclusion, then its judgment should be affirmed.   ",07-636X
1,Anthony M. Kennedy  Would you like to argue the question that is here?   ,07-636X
1,"Anthony M. Kennedy  Well--   Anthony M. Kennedy  --And I don't want to interrupt your answer to the Chief Justice because I think it's critical, critical to your argument.  As a procedural matter, I thought that the Establishment Clause issue was raised in the initial complaint.  Are you taking the position it's now waived or something?   INTERRUPTING Anthony M. Kennedy  It was under the State?   Anthony M. Kennedy  If you prevail, the action should be dismissed, as far as you're concerned?   Anthony M. Kennedy  All right.   INTERRUPTING Anthony M. Kennedy  Then getting back to the Chief Justice's point, it does seem to me that if you say it's Government speech that in later cases, including the case of the existing monument, you're going to say it's Government speech and you have an Establishment Clause problem.  I don't know if -- I'm not saying it would necessarily be resolved one way or the other, but it certainly raises--   INTERRUPTING Anthony M. Kennedy  --an Establishment Clause problem.   INTERRUPTING Anthony M. Kennedy  Do you have to--   INTERRUPTING Anthony M. Kennedy  --Did the NEA -- Finley v. NEA, the Court didn't treat that as Government speech.   Anthony M. Kennedy  Or am I -- is that the--   INTERRUPTING Anthony M. Kennedy  --But, Justice Stevens's question is important, maybe not for your case but for other cases.  We are deciding this for other cases to arise, and why isn't he correct that if you don't like the message then that raises a content-based claim?   Anthony M. Kennedy  I understand that.   Anthony M. Kennedy  But it doesn't seem to me that you have to make the Government speech argument for you to make the argument that you just made.   INTERRUPTING Anthony M. Kennedy  And the same question Justice Stevens had, just to tack onto his question here, your answer was: Oh, well, the Government owns it.  Suppose the Government says: We will accept ownership only if we agree with the message.  That just puts his question.  I think the ownership argument is -- is not an answer to the Justice's question.   INTERRUPTING Anthony M. Kennedy  Well, under the Equal Protection Clause would -- if you wrote an Equal Protection Clause opinion, you would end up saying it's content-based.  That's the First Amendment.   INTERRUPTING Anthony M. Kennedy  I -- I don't think that can you avoid the hard part by saying, oh, other amendments of the Constitution might apply.  The heart of the question is whether the Government may discriminate based on content, and that's a First Amendment question.   INTERRUPTING Anthony M. Kennedy  Does the law always require us to adopt an all-or-nothing position?  Aren't there some extreme cases indicated by the hypothetical where the First Amendment does enter in?  Do we have to decide this case that it's all or nothing?   INTERRUPTING ",07-665X
0,"Anthony M. Kennedy  Those are time, place, and manner regulations, with which we are all familiar.  But my concern is that this -- this case is an example of the tyrannies -- of the tyranny of labels.  Because it's a public forum, as Justice Scalia indicated, for parades, for protests, which are limited temporally, it -- it -- it just seems wooden and rigid to say to all of a sudden say, well, it's a public forum for something that will last 30 years for which there is only limited space.  It just doesn't make common sense.   INTERRUPTING Anthony M. Kennedy  You're saying the last generation had much more freedom than the present one?   INTERRUPTING Anthony M. Kennedy  Well, your -- you can stick with it as long as you want; that's what the -- the Tenth Circuit did, but suppose that we were to say that we were unconvinced by the comparison between speeches and parades on the one hand and monuments on the other, so we did not apply the public forum analogy.  Would that be the end of your case?   INTERRUPTING ",07-665X
1,"Anthony M. Kennedy  That's what I wanted to know, and it gets back to the merits and not Saucier.  We are going through two different things here.  Assume this is an undercover officer, not an -- not a -- not an informant.  Now, the undercover officer sees a crime being committed, and he is ready to make the arrest.  Can he automatically ask for police assistance and -- and other policemen?  Are the police then entitled to come into the home in your view, or do there have to be some exigent circumstances?   Anthony M. Kennedy  Just -- just to be clear, if -- if I may, I know your red light is on: Your position is if an undercover officer is in the premises and sees a crime being committed, he automatically can invite police in to assist him in making an arrest without exigent circumstances?   Anthony M. Kennedy  What's -- what do I read?  What authority do you cite me for that proposition?   ",07-751X
0,"Anthony M. Kennedy  Well, you would agree he could make the -- the arrest by himself.  Assuming he was a police officer--   Anthony M. Kennedy  --he could make the arrest by himself.   INTERRUPTING Anthony M. Kennedy  But -- and -- but you are saying he can't ask for assistance to make that arrest effective in all cases.  There has to be some exigent circumstance.   Anthony M. Kennedy  Well, it seems to me that in the case that Justice Alito put, that there are exigent circumstances.   INTERRUPTING Anthony M. Kennedy  Well, that -- that's a different point and I have some question about that.  It seems to me the police are never quite sure exactly what's going to happen.   INTERRUPTING Anthony M. Kennedy  It seems to me that this is an area where the police do need guidance, and I need guidance.  I find this -- I find this very difficult.  It seems to me that we could have learned a lot if the -- if the courts of appeals had addressed this question.   INTERRUPTING Anthony M. Kennedy  Which is what they do in Saucier.   Anthony M. Kennedy  Which is what they would do under Saucier.   INTERRUPTING Anthony M. Kennedy  So the police say, you know, we made a mistake.  We should have had a warrant, but we have our man in there now, we have got to do something.  The police cannot send assistance?   INTERRUPTING Anthony M. Kennedy  No.  You say they have created the exigent circumstances.   INTERRUPTING Anthony M. Kennedy  So -- so my first statement was correct.  It's illegal for the police to send their assistance, the other officers in?   INTERRUPTING Anthony M. Kennedy  And you say as a practical matter we have to say that under the Constitution we can endanger -- we must endanger the officer?   INTERRUPTING Anthony M. Kennedy  No, no.  The hypothetical is that they have to send people in to assist him.  But the hypothetical also is they should have anticipated this, and therefore, in your words, they created exigent circumstances.   INTERRUPTING Anthony M. Kennedy  It seems to me that dilemma and that paradox casts considerable doubt on your proposition that if the police create the exigent circumstances, they cannot rely on it.  I seriously question that proposition.   Anthony M. Kennedy  No, no.  I want to talk about the general rule.   INTERRUPTING Anthony M. Kennedy  You want us to write an opinion saying that any time police create the exigent circumstances, they can't rely on them if they had had the time to get a warrant.  And I find that a dangerous rule.   ",07-751X
1,"Anthony M. Kennedy  First, is there some constitutional minimum?  Let's assume direct review.  Is there some constitutional minimum requirement for scienter with reference to an accomplice?   Anthony M. Kennedy  What is it?   Anthony M. Kennedy  Is that the same -- is that the same as purpose?   INTERRUPTING Anthony M. Kennedy  Well, but you don't take the position, do you, or do you, that Washington law conforms to the Model Penal Code?  I thought the Model Penal Code was much more defendant-friendly than you're stating.   Anthony M. Kennedy  So you're -- would -- would you say that the trial court in Washington states law correctly if it says that being accomplice you have to have a purpose to facilitate the commission of the crime?   INTERRUPTING Anthony M. Kennedy  But you agree there is a difference in ""knowing"" and ""purpose""?   Anthony M. Kennedy  It's toward the bottom of page 123.  And I have the same, I have the same, just tieing onto Justice Souter's question, on the same subject.  It seems to me that that hypothetical is not necessarily correct.   ",07-772X
0,"Anthony M. Kennedy  The gloss that the Washington Supreme Court ended up with was exactly the same as the instruction that was, that the judge gave in this case -- to be as a -- the trial judge, whatever the state of the law was, got it right.   INTERRUPTING Anthony M. Kennedy  Was there an objection?   Anthony M. Kennedy  The objection was based on the defense proffer of an instruction which was, namely, close to the model penal code that says you have to have the same -- is anterior principle, and that's not necessarily the law in every state.  So the defense bears some responsibility for not -- for -- number one, it didn't have a coherent theory either.   Anthony M. Kennedy  No objection from defense counsel.   Anthony M. Kennedy  And your answer to Justice Breyer incorporated the -- the principle that the defense counsel had been arguing for from the outset of this case, that you must have the same scienter as the principal, and that's not necessarily the law.   INTERRUPTING Anthony M. Kennedy  It can go on in some States but not -- it doesn't have to be the law as I understand it.   INTERRUPTING ",07-772X
1,"Anthony M. Kennedy  All right.  So you define ""look through"" as -- under our hypothetical here as looking through to all people who might potentially be parties under this arbitration agreement.   Anthony M. Kennedy  I will think about that.  I'm -- I'm -- I wasn't -- it wasn't clear to me that that was so.   INTERRUPTING Anthony M. Kennedy  But that's not quite so, because the -- the action could proceed with just A and C, and then it -- it could come to a complete judgment as to them.  In the look through for the -- the claims that are involved, the action couldn't possibly proceed without taking account of the pre-emption claim that the Federal -- the Federal claim.  You couldn't -- you could decide the case completely in No. 1, the diversity case, but not in No. 2.  So there -- so there is a difference.  It's true, you don't decide it completely as to all parties.   Anthony M. Kennedy  What about a Federal defense?   ",07-773X
0,"Anthony M. Kennedy  Speaking of gymnastics, can I ask you if you had foreseen this problem, could you have brought a declaratory judgment action to establish that your Federal claim--   Anthony M. Kennedy  --controls this dispute and could you have then said that you wanted this arbitrated?   Anthony M. Kennedy  Why didn't you do that?  Why are we here?   INTERRUPTING Anthony M. Kennedy  I mean, could you still do that after this case?   ",07-773X
1,"Anthony M. Kennedy  If the respondent prevails in this case and you have a case similar to this one that begins in the trial court, how do you think it would work, that the plaintiffs in the trial court action have to get preclearance either way?  They have to get preclearance in the event that they prevail?  And then the other side has to get preclearance in the event that it doesn't.  I mean, is that the way it would work in your view?   INTERRUPTING Anthony M. Kennedy  If I'm in State trial court, how can I make a ruling if... assuming the respondents win in this case, if I know there has to be preclearance?   INTERRUPTING Anthony M. Kennedy  I suppose States get... State courts get preclearance all the time with district changes, don't they?  Or how does it work?  They just hold the judgment in abeyance until there is preclearance, and couldn't... and if so, couldn't do you that here?   Anthony M. Kennedy  But you said in answer to Justice Souter that this is your case.  There is no law that's precleared.   Anthony M. Kennedy  Even in the hypothetical Justice Souter proposes, I don't know the rules in Alabama, but I can see a Federal court saying: Well, this is premature; it hasn't been precleared; why should I pass on the validity of something that might not be precleared?   INTERRUPTING Anthony M. Kennedy  How does that apply to a State statute which is fully enacted and then there's going to be a challenge?   INTERRUPTING Anthony M. Kennedy  Well, I take it it's your position... and I noticed this in the question put to you by Justice Breyer... tell me if this is wrong, but that it's not just the fact that the court makes a decision, because the court may have discretion to choose plan one, plan two, plan three, but it is if the court makes a decision to show that the prior practice was invalid, was void under State law.   Anthony M. Kennedy  That's the distinction, I take it.   Anthony M. Kennedy  Not the fact that it's just the court, but the kind of decision the court makes.   ",07-77XX
0,"Anthony M. Kennedy  But suppose they didn't have that footnote.  Suppose they said: We hold it void ab initio.  Then, what's your answer to Justice Scalia's question?   Anthony M. Kennedy  I'm not sure that in those cases you had what you had here, which was a declaration, let's assume, of invalidity ab initio.  Let me give you this hypothetical.  A county council goes to the board of commissioners or the board of supervisors of the local county or legislative branch and says: The legislature has just adjourned; it passed a lot of laws, and one of the laws it passed is that that you now have to set the qualifications locally for certain officials, so we have to act on this right away.  They pass the legislation.  Three weeks go by.  The county council says: You know, I made a mistake; that law was never passed; it was never signed by the governor.  What rule?  What result?   Anthony M. Kennedy  Well, suppose it had been precleared?   Anthony M. Kennedy  That's not just an implication.  That's your whole theory.   INTERRUPTING ",07-77XX
1,"Anthony M. Kennedy  Was -- was there an element in Imbler of the fact that you have to make tactical and strategic decisions at -- at the moment that are difficult, that call for judgment that has to be exercised on the spur of the moment?  This is somewhat different.  This is -- this is a long-term commitment or a long-term policy that the Respondents are arguing for.  It seems to me somewhat different than the dynamics that inform the Imbler decision.   Anthony M. Kennedy  Well, I -- I suppose that is why the Petitioners seemed to change their theory.  They -- they -- they were -- they were concerned about prosecutorial immunity, so they take it to the higher level of policy.  When -- when they do that, I suppose they might have the stronger argument if they could show deliberate indifference.  Are there cases that help them on the ""deliberate indifference""?  What's -- what's the best case for them on deliberate indifference?   INTERRUPTING Anthony M. Kennedy  That is why the case is hard, and I -- I almost have to see what the violation would be before I could determine the qualified immunity aspect of the case.   Anthony M. Kennedy  That's what we are deciding in sort of in a vacuum.  It's a little difficult.   Anthony M. Kennedy  The Monell case -- does the Monell case rest on the assumption that there can be instances where a policy makes the policy of those who adopted the policy liable?   Anthony M. Kennedy  In the broad ethical scheme of things, apart from liability under this statute, it seems to me that a newly elected district attorney would take seriously the obligation to make sure that everybody was following Brady.   INTERRUPTING Anthony M. Kennedy  Well, that's the next point.  If I were a prosecutor, I would say: This is my constitutional duty to say it, in the broad sense of -- of my ethical obligations of my duties to the public.   INTERRUPTING Anthony M. Kennedy  Well, I think it's more than that.  He can't be indifferent to sloppy practices in the office--   Anthony M. Kennedy  --consistent with his or her obligations to perform their duties.   ",07-854X
0,NO QUESTIONS,07-854X
1,"Anthony M. Kennedy  If you -- if you think of the case as a principal-agent case so that the principal can direct the agent as to what to do, the agent being the county, then it seems to me that the unions might still have an argument that this is an unconstitutional condition.  I've been looking for ways to examine this case.  The public forum doesn't really work for me.  Subsidy doesn't really work for me.  It seems to me to be an unconstitutional-condition case.  At least that's the argument.  That doesn't mean you necessarily can't prevail.  But suppose the State told the city: You can't have a parade that you sponsor for this particular cause.  That would raise an unconstitutional-conditions argument; wouldn't it?   Anthony M. Kennedy  Why isn't it?  And I say that because I think that follows on Justice Stevens's line of questioning.  I didn't mean to interrupt him, but it seems to me that is consistent with what he is asking.   Anthony M. Kennedy  You stand up and say that this isn't viewpoint -- that this is -- that this is viewpoint-based.  Isn't it where the union -- and aren't they right about that?   INTERRUPTING Anthony M. Kennedy  The general proposition that underlies your argument that the local entities are creatures of State law and they cannot receive Federal powers from the Federal Government when the States object, is that -- is that an acceptable proposition?   Anthony M. Kennedy  Right.   Anthony M. Kennedy  There is -- there is a case out of the Ninth Circuit, and it was affirmed by this Court on a procedural point, but not on a -- not on the merits -- out of the neighboring State of Washington, where the State says a locality cannot build a dam more than 25 feet high.  The locality then gets a license from the Federal Power Commission, and the State said, well, you still don't have this authority.  And the Ninth Circuit said you do.  The Federal power then supersedes.  Would you agree that that case is valid?   INTERRUPTING Anthony M. Kennedy  Because there the local entity has powers greater than what the State wants to give it, even over the State's objection.   INTERRUPTING Anthony M. Kennedy  Really, if the State can -- can opt not to do something, it can't tell its subdivisions, we don't want you to do it, either?  And the subdivision can then go to the -- directly to the Federal Government and say, please let us do this, even if the State would be free to reject it on its own?   INTERRUPTING Anthony M. Kennedy  It seems to me that that is the argument you should be making here.   INTERRUPTING ",07-869X
0,"Anthony M. Kennedy  Now--   Anthony M. Kennedy  --Let me just establish something at the outset.  You had conceded below, and I thought I saw this in your brief as well, that as to the State of Idaho, its determination not to allow the deductibility is permissible.   Anthony M. Kennedy  All right.  So, we begin with the proposition that a State may do this if it chooses; i.e., this -- refused on its own to have the payroll deduction.   INTERRUPTING Anthony M. Kennedy  And if -- and if a State had a system in which all payroll deductions were -- by local entities -- were routinely controlled by the State, the State did all the pay roles for the local entities, then it -- in that case the nondeductibility would also be permitted, I take it.   INTERRUPTING Anthony M. Kennedy  Suppose the State at the State level says this is a contentious area, we want to stay out of it.  We are going to be neutral.  We are simply not allowing payroll deduction for right to work clauses, for union clauses.  We don't want this.  If the State can say that, and your concession indicates to me that it can, then why can't it tell its subdivisions you have to be efficient, we don't want arguments from one city to the next city about payroll deduction that's going to consume the time of the city council's, the time of the citizens, we want to take this off the table for you just the way we've taken it off the table for us?   INTERRUPTING Anthony M. Kennedy  Well, of course, that's the interest.  This is a very strong Federal interest in allowing the States to organize their governmental systems the way they choose.  Our gun control registration case, where we said the Federal Government cannot tell the counties that it has certain duties for gun control.   Anthony M. Kennedy  I -- I -- I'm not sure that's right.  I'm not sure the State isn't saying we want to determine how our government is structured in this respect.   INTERRUPTING Anthony M. Kennedy  I'll read Russo again, but I didn't think Pocatello, Idaho, was part of the state of major.   INTERRUPTING Anthony M. Kennedy  Could you help me with this?  Would you object if we analyzed this as a constitutional condition case?  I don't know that you would prevail or not.  But it -- the forum analysis doesn't seem to me to quite fit.   INTERRUPTING Anthony M. Kennedy  Why is that?  [Laughter]   INTERRUPTING ",07-869X
1,"Anthony M. Kennedy  The rule does bear on culpability, and culpability sounds like part of the definition of an offense or a more serious offense.   Anthony M. Kennedy  I don't understand why this happenstance is required to do it under the statute.  I didn't quite understand that.   INTERRUPTING Anthony M. Kennedy  You said it's only happenstance.  He has to do it under the statute if he makes the finding.   ",07-901X
0,Anthony M. Kennedy  Are you saying it would have to be a bifurcated proceeding?   INTERRUPTING Anthony M. Kennedy  Is there historic evidence that bifurcated proceedings were required before Apprendi?   Anthony M. Kennedy  But statutory interpretation questions aren't for the jury.   ,07-901X
1,"Anthony M. Kennedy  If the discharge comes from a single pipe, is it always one or the other, or can it ever be both fill and--   Anthony M. Kennedy  What happens if the agencies disagree as to whether it's fill?   INTERRUPTING Anthony M. Kennedy  The Corps says it's fill; EPA says it isn't.  Can the EPA then veto it on that ground?   Anthony M. Kennedy  But there are still going to be cases, I would assume very close cases, even under the present standard, where there could be disagreement.   INTERRUPTING Anthony M. Kennedy  But I thought -- I thought your brother would say: But that does not respond to 306 effluent.   INTERRUPTING ",07-984X
0,"Anthony M. Kennedy  So do we decide -- we decide this case on the assumption that this is fill?  Do you agree that this is fill?   Anthony M. Kennedy  Well, then the question that we put earlier as to whether or not a single pipe contained both, you -- you say that it can contain both.   Anthony M. Kennedy  I know.   Anthony M. Kennedy  It's one -- visibly, it's one stream, but you say it consists of two things?   INTERRUPTING Anthony M. Kennedy  Is it both slurry--   INTERRUPTING Anthony M. Kennedy  --Is it both fill and non-fill?   Anthony M. Kennedy  You say -- you say this is 404; it's not 402--   INTERRUPTING Anthony M. Kennedy  --It is 306?   INTERRUPTING Anthony M. Kennedy  No, but it is fill.   ",07-984X
